train_episode,train_steps,std_history,env
62130,3669617,0.24415650963783264,10
62131,3669896,0.26911216974258423,11
62132,3670122,0.2682114243507385,11
62133,3671083,0.24411511421203613,10
62134,3672078,0.2694077491760254,11
62135,3673039,0.24445229768753052,10
62136,3673321,0.26936665177345276,11
62137,3674316,0.27006328105926514,11
62138,3675277,0.2441110908985138,10
62139,3676238,0.2450956404209137,10
62140,3676503,0.2444189488887787,10
62141,3677464,0.23926952481269836,10
62142,3678459,0.26916763186454773,11
62143,3678768,0.26916763186454773,11
62144,3679074,0.26916763186454773,11
62145,3679345,0.23908986151218414,10
62146,3680306,0.2389233559370041,10
62147,3681267,0.24431905150413513,10
62148,3681518,0.23908986151218414,10
62149,3682513,0.26583272218704224,11
62150,3683474,0.24139486253261566,10
62151,3684435,0.2387792468070984,10
62152,3685430,0.26603832840919495,11
62153,3685831,0.23576152324676514,10
62154,3686035,0.26320555806159973,11
62155,3687030,0.2663998305797577,11
62156,3687256,0.2622922658920288,11
62157,3688217,0.23991452157497406,10
62158,3689212,0.26281532645225525,11
62159,3690207,0.2662762403488159,11
62160,3690445,0.2636423110961914,11
62161,3691406,0.2382371425628662,10
62162,3692401,0.2621033787727356,11
62163,3692682,0.2629969120025635,11
62164,3693677,0.2625584304332733,11
62165,3694638,0.24102623760700226,10
62166,3695599,0.24084080755710602,10
62167,3695847,0.26143336296081543,11
62168,3696842,0.25998654961586,11
62169,3697803,0.24079763889312744,10
62170,3698088,0.260315865278244,11
62171,3698471,0.2606285512447357,11
62172,3699466,0.26143336296081543,11
62173,3699709,0.23946554958820343,10
62174,3700704,0.26157477498054504,11
62175,3700931,0.2605796158313751,11
62176,3701214,0.2606285512447357,11
62177,3701430,0.23946554958820343,10
62178,3701704,0.26005038619041443,11
62179,3702699,0.26253604888916016,11
62180,3703660,0.23979789018630981,10
62181,3703962,0.2599514424800873,11
62182,3704957,0.2587539851665497,11
62183,3705952,0.2599547505378723,11
62184,3706237,0.25929102301597595,11
62185,3707232,0.2575496733188629,11
62186,3707471,0.25929102301597595,11
62187,3707787,0.25951626896858215,11
62188,3708030,0.2374638170003891,10
62189,3708991,0.23730233311653137,10
62190,3709986,0.26929616928100586,11
62191,3710298,0.2590213119983673,11
62192,3711293,0.2590213119983673,11
62193,3712288,0.25952425599098206,11
62194,3713249,0.2402765303850174,10
62195,3713434,0.2590213119983673,11
62196,3714395,0.2376348227262497,10
62197,3715356,0.2413695752620697,10
62198,3715662,0.2590239942073822,11
62199,3716623,0.24353836476802826,10
62200,3716821,0.2413695901632309,10
62201,3717039,0.2590239942073822,11
62202,3718000,0.2401692122220993,10
62203,3718995,0.2586168944835663,11
62204,3719990,0.2586222290992737,11
62205,3720258,0.24411511421203613,10
62206,3721253,0.25821852684020996,11
62207,3721570,0.2590239644050598,11
62208,3722531,0.24411511421203613,10
62209,3723492,0.24338093400001526,10
62210,3723764,0.25862225890159607,11
62211,3724725,0.24431803822517395,10
62212,3725720,0.25778383016586304,11
62213,3725935,0.2452659159898758,10
62214,3726896,0.2443414181470871,10
62215,3727857,0.2452659159898758,10
62216,3728072,0.25757452845573425,11
62217,3728299,0.24496811628341675,10
62218,3729260,0.24496811628341675,10
62219,3729455,0.2452659159898758,10
62220,3729600,0.23730234801769257,10
62221,3730595,0.25821852684020996,11
62222,3730802,0.24306294322013855,10
62223,3731016,0.24346455931663513,10
62224,3731163,0.2583678960800171,11
62225,3731403,0.24508528411388397,10
62226,3731699,0.2582821846008301,11
62227,3732694,0.26986458897590637,11
62228,3733689,0.25870972871780396,11
62229,3734684,0.25685060024261475,11
62230,3735645,0.24415649473667145,10
62231,3736606,0.24381089210510254,10
62232,3736770,0.24381008744239807,10
62233,3737731,0.2436215579509735,10
62234,3737926,0.254539430141449,11
62235,3738195,0.25678861141204834,11
62236,3738508,0.2545394003391266,11
62237,3739503,0.2584054172039032,11
62238,3739651,0.2436215579509735,10
62239,3740646,0.2579772174358368,11
62240,3740855,0.2523933947086334,11
62241,3741850,0.2538996934890747,11
62242,3742845,0.2531975507736206,11
62243,3743840,0.25510546565055847,11
62244,3744835,0.25600335001945496,11
62245,3745830,0.25603848695755005,11
62246,3746825,0.2561139762401581,11
62247,3747185,0.2561139762401581,11
62248,3747413,0.24770647287368774,10
62249,3747694,0.24770647287368774,10
62250,3748655,0.2433440089225769,10
62251,3749616,0.24770647287368774,10
62252,3750577,0.24389338493347168,10
62253,3751538,0.24358968436717987,10
62254,3752533,0.2568371295928955,11
62255,3752787,0.24358968436717987,10
62256,3753782,0.258206307888031,11
62257,3754041,0.24423030018806458,10
62258,3755002,0.2435343712568283,10
62259,3755167,0.2543787658214569,11
62260,3756162,0.25446853041648865,11
62261,3756384,0.25757452845573425,11
62262,3756688,0.25486937165260315,11
62263,3756998,0.2553347647190094,11
62264,3757959,0.2438923865556717,10
62265,3758151,0.2438923865556717,10
62266,3759146,0.2569569945335388,11
62267,3759390,0.24239829182624817,10
62268,3759672,0.24239829182624817,10
62269,3760633,0.2433440089225769,10
62270,3761628,0.2543583810329437,11
62271,3762589,0.24205641448497772,10
62272,3763584,0.2566755712032318,11
62273,3764579,0.26046785712242126,11
62274,3764863,0.25856253504753113,11
62275,3765107,0.24239829182624817,10
62276,3765249,0.24205641448497772,10
62277,3765415,0.26091665029525757,11
62278,3765659,0.24025052785873413,10
62279,3765951,0.2565365135669708,11
62280,3766198,0.2564220130443573,11
62281,3767193,0.2565257251262665,11
62282,3768188,0.25665518641471863,11
62283,3768505,0.2404729723930359,10
62284,3768810,0.2404729723930359,10
62285,3769038,0.2565365433692932,11
62286,3769355,0.2408057302236557,10
62287,3770350,0.2586347758769989,11
62288,3770544,0.2408057302236557,10
62289,3770839,0.2408057302236557,10
62290,3771834,0.2566080093383789,11
62291,3772001,0.2408057302236557,10
62292,3772962,0.2436215579509735,10
62293,3773957,0.2554551661014557,11
62294,3774918,0.23786793649196625,10
62295,3775181,0.25591936707496643,11
62296,3776176,0.25954294204711914,11
62297,3777137,0.23896831274032593,10
62298,3778098,0.24043497443199158,10
62299,3779093,0.2553720474243164,11
62300,3780088,0.25408750772476196,11
62301,3780381,0.2550249397754669,11
62302,3780661,0.23896831274032593,10
62303,3781656,0.25491687655448914,11
62304,3781847,0.2550249397754669,11
62305,3782808,0.238766148686409,10
62306,3783769,0.23831766843795776,10
62307,3784023,0.2379855364561081,10
62308,3784984,0.2379855364561081,10
62309,3785945,0.23776280879974365,10
62310,3786906,0.23741261661052704,10
62311,3787867,0.238766148686409,10
62312,3788155,0.2550249397754669,11
62313,3788551,0.2536650002002716,11
62314,3789512,0.23710471391677856,10
62315,3789756,0.2515254616737366,11
62316,3790717,0.24086351692676544,10
62317,3791712,0.2659285366535187,11
62318,3791995,0.237124502658844,10
62319,3792956,0.240402489900589,10
62320,3793198,0.2536650002002716,11
62321,3793487,0.237124502658844,10
62322,3794482,0.2545360028743744,11
62323,3795443,0.24076195061206818,10
62324,3795666,0.24051053822040558,10
62325,3796627,0.24076195061206818,10
62326,3797622,0.2527768015861511,11
62327,3797890,0.2518373429775238,11
62328,3798085,0.23895524442195892,10
62329,3799080,0.25269412994384766,11
62330,3799329,0.2527768015861511,11
62331,3800290,0.23895524442195892,10
62332,3800533,0.23929503560066223,10
62333,3801528,0.25147849321365356,11
62334,3802489,0.23925645649433136,10
62335,3803450,0.24212418496608734,10
62336,3804411,0.24086351692676544,10
62337,3804696,0.24055416882038116,10
62338,3805657,0.2402145266532898,10
62339,3806652,0.24239219725131989,11
62340,3806922,0.24430114030838013,11
62341,3807917,0.24258126318454742,11
62342,3808878,0.2398679256439209,10
62343,3809120,0.2402145266532898,10
62344,3810115,0.24231867492198944,11
62345,3811076,0.2414100468158722,10
62346,3812071,0.25349047780036926,11
62347,3812315,0.24025052785873413,10
62348,3813310,0.24219851195812225,11
62349,3813603,0.2414100468158722,10
62350,3813929,0.24392959475517273,11
62351,3814247,0.23925645649433136,10
62352,3815242,0.24359600245952606,11
62353,3815622,0.2447679042816162,11
62354,3816617,0.24351520836353302,11
62355,3816899,0.24171243607997894,10
62356,3817147,0.24430519342422485,11
62357,3817373,0.2400951385498047,11
62358,3818334,0.24131394922733307,10
62359,3818557,0.2416609227657318,10
62360,3819552,0.24284055829048157,11
62361,3819735,0.2407272458076477,10
62362,3820064,0.24065320193767548,10
62363,3821059,0.24208562076091766,11
62364,3822020,0.24034297466278076,10
62365,3822316,0.24326765537261963,11
62366,3823311,0.24171942472457886,11
62367,3823605,0.24095329642295837,10
62368,3823898,0.2411690205335617,10
62369,3824153,0.24149517714977264,10
62370,3825148,0.24508294463157654,11
62371,3826143,0.24326765537261963,11
62372,3826449,0.24149517714977264,10
62373,3827410,0.24019849300384521,10
62374,3828371,0.24161221086978912,10
62375,3828580,0.24019849300384521,10
62376,3828862,0.24149517714977264,10
62377,3829149,0.24508295953273773,11
62378,3829411,0.2501513361930847,11
62379,3829599,0.24392959475517273,11
62380,3829817,0.23785315454006195,10
62381,3830812,0.24212081730365753,11
62382,3831118,0.23833712935447693,10
62383,3832113,0.24529463052749634,11
62384,3832407,0.24529463052749634,11
62385,3832633,0.23864342272281647,10
62386,3832837,0.24031859636306763,10
62387,3833070,0.24159279465675354,10
62388,3833362,0.23999492824077606,10
62389,3834357,0.24510270357131958,11
62390,3835352,0.24768827855587006,11
62391,3836313,0.24250464141368866,10
62392,3836561,0.24768827855587006,11
62393,3836773,0.24310731887817383,10
62394,3837031,0.24529463052749634,11
62395,3837992,0.24025052785873413,10
62396,3838953,0.24139486253261566,10
62397,3839914,0.24171243607997894,10
62398,3840875,0.24346758425235748,10
62399,3841097,0.24346758425235748,10
62400,3841346,0.24372996389865875,10
62401,3841591,0.24310731887817383,10
62402,3842552,0.23999492824077606,10
62403,3842802,0.2451120764017105,11
62404,3843797,0.24464860558509827,11
62405,3844792,0.24465902149677277,11
62406,3845051,0.24492618441581726,11
62407,3846046,0.2469915747642517,11
62408,3846293,0.24492619931697845,11
62409,3847288,0.2469915747642517,11
62410,3848249,0.24352532625198364,10
62411,3848396,0.24668580293655396,11
62412,3849357,0.24372996389865875,10
62413,3850318,0.24325089156627655,10
62414,3851279,0.24300768971443176,10
62415,3851521,0.24328459799289703,10
62416,3851728,0.24318523705005646,10
62417,3852689,0.2429713010787964,10
62418,3852973,0.24976786971092224,11
62419,3853934,0.2429857850074768,10
62420,3854120,0.24075402319431305,10
62421,3855081,0.24137280881404877,10
62422,3856042,0.23766112327575684,10
62423,3857003,0.238766148686409,10
62424,3857331,0.24137280881404877,10
62425,3858292,0.24137280881404877,10
62426,3859287,0.24940048158168793,11
62427,3860282,0.24770991504192352,11
62428,3860511,0.24770992994308472,11
62429,3860789,0.238766148686409,10
62430,3860947,0.23864342272281647,10
62431,3861198,0.2384839802980423,10
62432,3861495,0.24770992994308472,11
62433,3862456,0.24310731887817383,10
62434,3862633,0.23957787454128265,10
62435,3862976,0.24749189615249634,11
62436,3863223,0.23957787454128265,10
62437,3864184,0.24237896502017975,10
62438,3865179,0.2495497614145279,11
62439,3865339,0.24792824685573578,11
62440,3866300,0.24198399484157562,10
62441,3867261,0.23955343663692474,10
62442,3868256,0.24826578795909882,11
62443,3869217,0.24159279465675354,10
62444,3869445,0.24237896502017975,10
62445,3869611,0.24198399484157562,10
62446,3869820,0.24198399484157562,10
62447,3870815,0.24668580293655396,11
62448,3871810,0.24766714870929718,11
62449,3872771,0.24303561449050903,10
62450,3873766,0.24779722094535828,11
62451,3874761,0.246202290058136,11
62452,3875722,0.24268819391727448,10
62453,3876717,0.24779842793941498,11
62454,3876981,0.2457686811685562,10
62455,3877292,0.2461482584476471,10
62456,3878287,0.243776336312294,11
62457,3879248,0.245735302567482,10
62458,3880243,0.24788028001785278,11
62459,3881238,0.24910062551498413,11
62460,3882233,0.24872946739196777,11
62461,3882433,0.24910062551498413,11
62462,3883394,0.2457686811685562,10
62463,3884355,0.24611809849739075,10
62464,3884730,0.24910062551498413,11
62465,3884959,0.24649396538734436,10
62466,3885329,0.24807895720005035,11
62467,3886290,0.2457686811685562,10
62468,3887285,0.2466937005519867,11
62469,3887642,0.24714213609695435,11
62470,3888603,0.24566376209259033,10
62471,3889598,0.2467559278011322,11
62472,3890559,0.24740351736545563,10
62473,3890784,0.24714213609695435,11
62474,3891745,0.24655120074748993,10
62475,3892740,0.24781326949596405,11
62476,3893735,0.2484678030014038,11
62477,3894730,0.25122106075286865,11
62478,3895725,0.24645304679870605,11
62479,3895929,0.24740351736545563,10
62480,3896924,0.2516930401325226,11
62481,3897885,0.24659794569015503,10
62482,3898183,0.24696911871433258,10
62483,3898413,0.24659794569015503,10
62484,3899374,0.24696911871433258,10
62485,3900369,0.25049275159835815,11
62486,3901330,0.2483256459236145,10
62487,3902325,0.25013473629951477,11
62488,3903320,0.24967730045318604,11
62489,3903531,0.24876442551612854,11
62490,3904492,0.24852611124515533,10
62491,3905453,0.24905896186828613,10
62492,3906414,0.23957787454128265,10
62493,3906682,0.24731981754302979,10
62494,3907132,0.24714215099811554,11
62495,3908127,0.2473604530096054,11
62496,3909088,0.2515528202056885,10
62497,3910083,0.2482464462518692,11
62498,3911044,0.2466888129711151,10
62499,3912039,0.2449558526277542,11
62500,3912334,0.24517418444156647,11
62501,3913329,0.24552588164806366,11
62502,3913545,0.25186628103256226,10
62503,3913866,0.2515527904033661,10
62504,3914121,0.2514021098613739,10
62505,3915116,0.2453942447900772,11
62506,3915350,0.2457878738641739,11
62507,3915558,0.24519164860248566,11
62508,3915718,0.25186628103256226,10
62509,3915954,0.2466888129711151,10
62510,3916915,0.2473198026418686,10
62511,3917178,0.24665239453315735,10
62512,3918139,0.2514023184776306,10
62513,3919134,0.2452508956193924,11
62514,3920129,0.24488520622253418,11
62515,3921124,0.2439432442188263,11
62516,3921377,0.24703535437583923,10
62517,3922372,0.24354486167430878,11
62518,3923333,0.2502325177192688,10
62519,3924294,0.24803426861763,10
62520,3924549,0.2506234347820282,10
62521,3925510,0.24683129787445068,10
62522,3925761,0.24364571273326874,11
62523,3926756,0.24364571273326874,11
62524,3927751,0.24443122744560242,11
62525,3928746,0.24060189723968506,11
62526,3929741,0.24022696912288666,11
62527,3930702,0.2515568733215332,10
62528,3931663,0.25124669075012207,10
62529,3931918,0.2520228624343872,10
62530,3932913,0.24380896985530853,11
62531,3933134,0.24114491045475006,11
62532,3934095,0.2516350746154785,10
62533,3935090,0.2421150952577591,11
62534,3936085,0.24130196869373322,11
62535,3937080,0.24130196869373322,11
62536,3937333,0.25131508708000183,10
62537,3937616,0.23944121599197388,11
62538,3938611,0.2454201579093933,11
62539,3939572,0.2513121962547302,10
62540,3939826,0.25176700949668884,10
62541,3940821,0.24169795215129852,11
62542,3941816,0.2410157173871994,11
62543,3942777,0.2524874210357666,10
62544,3943772,0.24472974240779877,11
62545,3944015,0.250760555267334,10
62546,3944976,0.2513953447341919,10
62547,3945222,0.2524874210357666,10
62548,3946217,0.24163353443145752,11
62549,3947212,0.2438439279794693,11
62550,3948207,0.24745607376098633,11
62551,3949202,0.24212439358234406,11
62552,3949484,0.24761971831321716,10
62553,3949786,0.250760555267334,10
62554,3950009,0.24163353443145752,11
62555,3950304,0.24736937880516052,11
62556,3951299,0.24395814538002014,11
62557,3952294,0.24062992632389069,11
62558,3952556,0.2468108981847763,10
62559,3953517,0.24723075330257416,10
62560,3954478,0.25250232219696045,10
62561,3955439,0.25291869044303894,10
62562,3956400,0.2552570402622223,10
62563,3957361,0.25479692220687866,10
62564,3958322,0.25548362731933594,10
62565,3959283,0.2514021098613739,10
62566,3960278,0.2547805905342102,11
62567,3961273,0.25481095910072327,11
62568,3961539,0.2504666745662689,11
62569,3961801,0.25518566370010376,11
62570,3961998,0.24519164860248566,11
62571,3962993,0.2504666745662689,11
62572,3963954,0.25140154361724854,10
62573,3964915,0.2549440860748291,10
62574,3965191,0.25481095910072327,11
62575,3966186,0.25423744320869446,11
62576,3967181,0.25362950563430786,11
62577,3967490,0.2547430694103241,11
62578,3967758,0.2554587423801422,11
62579,3968719,0.2545645534992218,10
62580,3969714,0.2554587423801422,11
62581,3970709,0.2554425001144409,11
62582,3971670,0.2519261837005615,10
62583,3971951,0.25286462903022766,10
62584,3972240,0.2554425001144409,11
62585,3972500,0.24977315962314606,10
62586,3973495,0.2558654546737671,11
62587,3974456,0.2515452206134796,10
62588,3975451,0.25477856397628784,11
62589,3976412,0.25182437896728516,10
62590,3977407,0.25502830743789673,11
