train_episode,train_steps,reward,env
78020,15760022,-12505.0,13
78021,15761088,-9378.0,14
78022,15762129,-9557.0,13
78023,15763170,-7348.0,13
78024,15764236,-12768.0,14
78025,15765277,-5860.0,13
78026,15766343,-6719.0,14
78027,15767384,-15015.0,13
78028,15768450,-6129.0,14
78029,15769516,-7454.0,14
78030,15770557,-13187.0,13
78031,15770879,-2423.0,14
78032,15771367,-4317.0,13
78033,15772433,-6321.0,14
78034,15773474,-4009.0,13
78035,15773719,-3195.0,14
78036,15774785,-10872.0,14
78037,15775851,-8648.0,14
78038,15776892,-6005.0,13
78039,15777152,-3389.0,14
78040,15777390,-2942.0,13
78041,15777660,-2227.0,14
78042,15777990,-2965.0,14
78043,15779056,-16831.0,14
78044,15779440,-2591.0,13
78045,15780481,-11298.0,13
78046,15780801,-2772.0,14
78047,15781842,-15973.0,13
78048,15782883,-10393.0,13
78049,15783924,-7674.0,13
78050,15784990,-11943.0,14
78051,15786031,-11985.0,13
78052,15786300,-3069.0,14
78053,15786530,-2376.0,13
78054,15787596,-13778.0,14
78055,15788637,-5429.0,13
78056,15788844,-2178.0,13
78057,15789885,-11439.0,13
78058,15790951,-12220.0,14
78059,15791231,-2742.0,13
78060,15792297,-5394.0,14
78061,15793363,-9415.0,14
78062,15794404,-8504.0,13
78063,15794703,-2555.0,14
78064,15795136,-3384.0,13
78065,15796177,-14044.0,13
78066,15797218,-11479.0,13
78067,15797598,-3705.0,13
78068,15797842,-2724.0,13
78069,15798883,-12375.0,13
78070,15799924,-7827.0,13
78071,15800990,-9115.0,14
78072,15802031,-10555.0,13
78073,15803072,-11392.0,13
78074,15804113,-7468.0,13
78075,15805154,-4757.0,13
78076,15806195,-12587.0,13
78077,15807261,-17243.0,14
78078,15808302,-12248.0,13
78079,15809368,-8686.0,14
78080,15810434,-7390.0,14
78081,15810646,-2472.0,14
78082,15811687,-7930.0,13
78083,15812753,-12221.0,14
78084,15813794,-10139.0,13
78085,15814835,-14667.0,13
78086,15815901,-16033.0,14
78087,15816967,-10982.0,14
78088,15818008,-8591.0,13
78089,15819049,-4625.0,13
78090,15819289,-2733.0,13
78091,15820330,-9573.0,13
78092,15821396,-11139.0,14
78093,15822462,-17294.0,14
78094,15823503,-8622.0,13
78095,15824544,-5364.0,13
78096,15824809,-2615.0,14
78097,15825046,-2298.0,13
78098,15826087,-4958.0,13
78099,15827128,-5458.0,13
78100,15828194,-10040.0,14
78101,15829235,-15823.0,13
78102,15830301,-4804.0,14
78103,15831367,-8296.0,14
78104,15832408,-8680.0,13
78105,15833474,-11660.0,14
78106,15834515,-12412.0,13
78107,15835556,-15198.0,13
78108,15836597,-7169.0,13
78109,15837663,-9994.0,14
78110,15838704,-10556.0,13
78111,15839770,-7310.0,14
78112,15840811,-5891.0,13
78113,15841852,-12122.0,13
78114,15842893,-10391.0,13
78115,15843178,-3290.0,14
78116,15844244,-14440.0,14
78117,15845285,-12913.0,13
78118,15846326,-7570.0,13
78119,15847367,-5096.0,13
78120,15847707,-2528.0,13
78121,15848748,-9380.0,13
78122,15848979,-2293.0,14
78123,15850020,-5110.0,13
78124,15851086,-10484.0,14
78125,15852127,-7543.0,13
78126,15853193,-6988.0,14
78127,15854234,-14908.0,13
78128,15855300,-13630.0,14
78129,15856341,-8722.0,13
78130,15857407,-11834.0,14
78131,15858473,-14446.0,14
78132,15859514,-13360.0,13
78133,15860555,-9570.0,13
78134,15860893,-3926.0,14
78135,15861959,-10399.0,14
78136,15863025,-7599.0,14
78137,15864066,-15109.0,13
78138,15865107,-13274.0,13
78139,15866173,-4053.0,14
78140,15867239,-11686.0,14
78141,15867503,-2685.0,13
78142,15868544,-8583.0,13
78143,15869585,-14135.0,13
78144,15869894,-3150.0,14
78145,15870206,-2814.0,13
78146,15871247,-5063.0,13
78147,15871648,-3313.0,13
78148,15872714,-6330.0,14
78149,15873780,-14340.0,14
78150,15874846,-7399.0,14
78151,15875887,-16782.0,13
78152,15876310,-3061.0,13
78153,15877351,-4563.0,13
78154,15877638,-3437.0,14
78155,15878679,-10505.0,13
78156,15879745,-11378.0,14
78157,15880786,-11358.0,13
78158,15881852,-6931.0,14
78159,15882117,-2636.0,13
78160,15883183,-5812.0,14
78161,15883478,-3053.0,13
78162,15883720,-2267.0,13
78163,15884786,-15636.0,14
78164,15885827,-9462.0,13
78165,15886893,-7715.0,14
78166,15887934,-11574.0,13
78167,15889000,-8987.0,14
78168,15890041,-5283.0,13
78169,15891082,-13187.0,13
78170,15892123,-6105.0,13
78171,15893164,-12346.0,13
78172,15894230,-11453.0,14
78173,15895271,-9430.0,13
78174,15895514,-2484.0,14
78175,15896580,-7098.0,14
78176,15897621,-7303.0,13
78177,15898662,-5148.0,13
78178,15899728,-10173.0,14
78179,15900769,-10816.0,13
78180,15901835,-10180.0,14
78181,15902876,-10144.0,13
78182,15903942,-13572.0,14
78183,15904983,-14278.0,13
78184,15905272,-2426.0,13
78185,15906338,-4628.0,14
78186,15906721,-3121.0,13
78187,15907762,-4385.0,13
78188,15908803,-12178.0,13
78189,15909869,-4422.0,14
78190,15910277,-3932.0,14
78191,15911318,-10970.0,13
78192,15912384,-6009.0,14
78193,15913425,-4569.0,13
78194,15914491,-15024.0,14
78195,15915532,-6607.0,13
78196,15916573,-16955.0,13
78197,15917614,-8123.0,13
78198,15918680,-12105.0,14
78199,15919746,-8908.0,14
78200,15920812,-4219.0,14
78201,15921127,-3213.0,14
78202,15922168,-5043.0,13
78203,15922362,-2042.0,14
78204,15923403,-10088.0,13
78205,15924444,-15527.0,13
78206,15925510,-5963.0,14
78207,15926551,-13505.0,13
78208,15926768,-2453.0,14
78209,15927834,-12224.0,14
78210,15928875,-11533.0,13
78211,15929194,-3705.0,14
78212,15929503,-3221.0,14
78213,15930569,-11976.0,14
78214,15931610,-14607.0,13
78215,15932651,-12463.0,13
78216,15933717,-15236.0,14
78217,15934758,-8795.0,13
78218,15935217,-3749.0,14
78219,15935477,-3258.0,14
78220,15935654,-2002.0,14
78221,15936720,-11281.0,14
78222,15937786,-12482.0,14
78223,15938827,-4842.0,13
78224,15939893,-4444.0,14
78225,15940136,-2570.0,13
78226,15941202,-12358.0,14
78227,15941415,-2742.0,14
78228,15941690,-3170.0,14
78229,15942756,-12091.0,14
78230,15943797,-4767.0,13
78231,15944838,-8457.0,13
78232,15945281,-4778.0,13
78233,15946322,-13023.0,13
78234,15946632,-2953.0,13
78235,15947013,-3887.0,14
78236,15947406,-3024.0,13
78237,15948447,-6559.0,13
78238,15949513,-8460.0,14
78239,15949816,-3348.0,14
78240,15950104,-3074.0,13
78241,15951145,-12163.0,13
78242,15952211,-8690.0,14
78243,15953277,-9392.0,14
78244,15954343,-7137.0,14
78245,15955409,-11007.0,14
78246,15956475,-4306.0,14
78247,15956792,-3283.0,14
78248,15957833,-16038.0,13
78249,15958899,-11117.0,14
78250,15959965,-10976.0,14
78251,15960323,-3805.0,13
78252,15961364,-12182.0,13
78253,15962430,-14618.0,14
78254,15962726,-3324.0,14
78255,15963792,-8797.0,14
78256,15964858,-8282.0,14
78257,15965225,-3312.0,13
78258,15966291,-11111.0,14
78259,15966601,-2912.0,13
78260,15967642,-6518.0,13
78261,15968708,-7232.0,14
78262,15968982,-2617.0,13
78263,15970023,-10875.0,13
78264,15971064,-14247.0,13
78265,15972105,-13364.0,13
78266,15973171,-5292.0,14
78267,15974212,-9335.0,13
78268,15975278,-10685.0,14
78269,15976319,-11372.0,13
78270,15976586,-2392.0,13
78271,15977652,-11174.0,14
78272,15978693,-12370.0,13
78273,15979040,-2390.0,14
78274,15980106,-6707.0,14
78275,15981172,-7343.0,14
78276,15982238,-7420.0,14
78277,15982586,-3581.0,14
78278,15983627,-14219.0,13
78279,15983855,-2189.0,13
78280,15984092,-2229.0,13
78281,15985158,-15730.0,14
78282,15986199,-6121.0,13
78283,15987240,-8831.0,13
78284,15988281,-12488.0,13
78285,15989322,-7728.0,13
78286,15990363,-10365.0,13
78287,15991404,-8248.0,13
78288,15992470,-11971.0,14
78289,15993511,-9219.0,13
78290,15993845,-3385.0,14
78291,15994106,-2660.0,13
78292,15994379,-2555.0,14
78293,15995445,-5020.0,14
78294,15996511,-11813.0,14
78295,15996751,-2382.0,13
78296,15997792,-14191.0,13
78297,15998858,-11533.0,14
78298,15999151,-2708.0,13
78299,15999483,-3542.0,14
78300,15999806,-2758.0,13
78301,16000147,-2887.0,14
78302,16001188,-6536.0,13
78303,16002254,-7545.0,14
78304,16002567,-3861.0,14
78305,16003633,-4996.0,14
78306,16003958,-3233.0,13
78307,16004275,-3165.0,13
78308,16005341,-4905.0,14
78309,16006382,-8012.0,13
78310,16007448,-10271.0,14
78311,16008489,-12195.0,13
78312,16009530,-17076.0,13
78313,16010571,-8134.0,13
78314,16010768,-2416.0,13
78315,16011834,-10642.0,14
78316,16012900,-8050.0,14
78317,16013136,-2024.0,13
78318,16013494,-2513.0,13
78319,16013843,-3325.0,13
78320,16014139,-2611.0,13
78321,16015205,-10261.0,14
78322,16015489,-3277.0,14
78323,16016530,-10717.0,13
78324,16016947,-3079.0,13
78325,16017291,-3051.0,14
78326,16018357,-7443.0,14
78327,16018647,-2517.0,13
78328,16019688,-12432.0,13
78329,16020729,-11280.0,13
78330,16021093,-3914.0,14
78331,16022159,-6500.0,14
78332,16022441,-2819.0,14
78333,16022731,-3243.0,13
78334,16023797,-5432.0,14
78335,16024863,-11294.0,14
78336,16025904,-9969.0,13
78337,16026945,-11064.0,13
78338,16028011,-7136.0,14
78339,16029052,-6676.0,13
78340,16030093,-12288.0,13
78341,16031159,-15858.0,14
78342,16031435,-2571.0,14
78343,16032476,-12603.0,13
78344,16033517,-8770.0,13
78345,16033787,-2404.0,13
78346,16034828,-4722.0,13
78347,16035150,-2462.0,13
78348,16036216,-13757.0,14
78349,16037257,-5701.0,13
78350,16038298,-12246.0,13
78351,16039339,-11266.0,13
78352,16040380,-6729.0,13
78353,16041446,-5130.0,14
78354,16041928,-3385.0,13
78355,16042969,-6672.0,13
78356,16044035,-10851.0,14
78357,16045101,-5410.0,14
78358,16046142,-10405.0,13
78359,16047208,-11259.0,14
78360,16048274,-10161.0,14
78361,16049315,-10557.0,13
78362,16050356,-5372.0,13
78363,16050689,-3348.0,13
78364,16051084,-3896.0,14
78365,16051402,-2978.0,14
78366,16052468,-4873.0,14
78367,16053509,-7050.0,13
78368,16054550,-6961.0,13
78369,16055591,-8111.0,13
78370,16056632,-6350.0,13
78371,16057673,-5989.0,13
78372,16057987,-2632.0,14
78373,16059028,-4306.0,13
78374,16060094,-8304.0,14
78375,16060409,-2850.0,14
78376,16061475,-12162.0,14
78377,16061767,-3185.0,14
78378,16062833,-8020.0,14
78379,16063218,-4294.0,14
78380,16064259,-15965.0,13
78381,16065300,-10667.0,13
78382,16066366,-6218.0,14
78383,16066644,-2572.0,13
78384,16067685,-11592.0,13
78385,16068726,-7973.0,13
78386,16069792,-8067.0,14
78387,16070858,-7013.0,14
78388,16071899,-14142.0,13
78389,16072940,-6915.0,13
78390,16073313,-3677.0,14
78391,16074354,-13486.0,13
78392,16075395,-14050.0,13
78393,16075680,-2485.0,13
78394,16076721,-11694.0,13
78395,16077056,-3029.0,13
78396,16078097,-7281.0,13
78397,16079163,-7648.0,14
78398,16079554,-3621.0,13
78399,16080595,-14423.0,13
78400,16081636,-10122.0,13
78401,16081883,-3197.0,14
78402,16082924,-8731.0,13
78403,16083990,-7388.0,14
78404,16084302,-2879.0,13
78405,16085343,-4717.0,13
78406,16086409,-9974.0,14
78407,16087450,-5882.0,13
78408,16087823,-3697.0,14
78409,16088889,-11574.0,14
78410,16089955,-7036.0,14
78411,16090996,-4150.0,13
78412,16092062,-6717.0,14
78413,16093103,-10581.0,13
78414,16094144,-5903.0,13
78415,16095185,-8681.0,13
78416,16096251,-7358.0,14
78417,16096623,-3067.0,13
78418,16097689,-14780.0,14
78419,16098730,-7842.0,13
78420,16099796,-13614.0,14
78421,16100043,-2343.0,13
78422,16101084,-9945.0,13
78423,16102125,-9360.0,13
78424,16102445,-2977.0,14
78425,16102729,-3336.0,14
78426,16103770,-9758.0,13
78427,16104836,-6377.0,14
78428,16105226,-4109.0,14
78429,16106292,-10722.0,14
78430,16107358,-11954.0,14
78431,16108399,-5696.0,13
78432,16108650,-2687.0,13
78433,16108845,-2198.0,13
78434,16109911,-11333.0,14
78435,16110977,-14283.0,14
78436,16112043,-16329.0,14
78437,16113109,-6990.0,14
78438,16114150,-16150.0,13
78439,16115216,-11300.0,14
78440,16116282,-9079.0,14
78441,16116522,-2496.0,13
78442,16117563,-10942.0,13
78443,16118629,-12573.0,14
78444,16119062,-3445.0,13
78445,16120103,-10592.0,13
78446,16121169,-10875.0,14
78447,16121432,-3009.0,13
78448,16121884,-4330.0,13
78449,16122169,-2230.0,13
78450,16123210,-4906.0,13
78451,16124276,-12121.0,14
78452,16125317,-4916.0,13
78453,16126358,-3838.0,13
78454,16127399,-5741.0,13
78455,16128465,-7441.0,14
78456,16129506,-6214.0,13
78457,16130572,-14648.0,14
78458,16131613,-10485.0,13
78459,16132679,-8479.0,14
78460,16133720,-4651.0,13
78461,16134046,-2666.0,13
78462,16134339,-2960.0,13
78463,16135380,-3413.0,13
78464,16136446,-10507.0,14
78465,16137512,-12266.0,14
78466,16138553,-15780.0,13
78467,16139594,-5871.0,13
78468,16139897,-3395.0,14
78469,16140963,-7046.0,14
78470,16142029,-12898.0,14
78471,16143070,-7170.0,13
78472,16144136,-8057.0,14
78473,16145177,-8309.0,13
78474,16146243,-9008.0,14
78475,16146549,-2778.0,13
78476,16147615,-13227.0,14
78477,16148656,-9556.0,13
78478,16149722,-12501.0,14
78479,16150763,-4035.0,13
78480,16151829,-7717.0,14
78481,16152870,-5146.0,13
78482,16153212,-4067.0,14
78483,16154253,-5665.0,13
78484,16154623,-3779.0,13
78485,16155689,-4621.0,14
78486,16156755,-6555.0,14
78487,16157821,-7969.0,14
78488,16158231,-3911.0,14
78489,16158664,-4156.0,14
78490,16159705,-12972.0,13
78491,16160007,-3053.0,14
78492,16161048,-11707.0,13
78493,16162089,-11631.0,13
78494,16163130,-10319.0,13
78495,16163480,-3443.0,13
78496,16164546,-6908.0,14
78497,16164907,-3362.0,14
78498,16165973,-12712.0,14
78499,16167039,-6064.0,14
78500,16167363,-3211.0,13
78501,16167665,-3190.0,14
78502,16167937,-2784.0,14
78503,16169003,-8911.0,14
78504,16169258,-2312.0,14
78505,16170299,-7318.0,13
78506,16170628,-3681.0,13
78507,16170887,-2350.0,14
78508,16171953,-16415.0,14
78509,16172444,-5679.0,14
78510,16173485,-7559.0,13
78511,16173806,-3248.0,14
78512,16174121,-2611.0,14
78513,16174380,-2926.0,14
78514,16175446,-5633.0,14
78515,16175718,-2703.0,13
78516,16176042,-2921.0,13
78517,16177083,-10290.0,13
78518,16178149,-9142.0,14
78519,16178361,-2293.0,14
78520,16179402,-10004.0,13
78521,16180443,-10008.0,13
78522,16181484,-13036.0,13
78523,16182550,-7058.0,14
78524,16182840,-2711.0,14
78525,16183881,-4553.0,13
78526,16184111,-2510.0,13
78527,16184446,-3514.0,13
78528,16185487,-15314.0,13
78529,16186528,-8999.0,13
78530,16187569,-4607.0,13
78531,16187844,-3212.0,14
78532,16188885,-11207.0,13
78533,16189951,-12312.0,14
78534,16191017,-5100.0,14
78535,16191303,-3165.0,13
78536,16191572,-2978.0,13
78537,16191872,-2610.0,13
78538,16192913,-6224.0,13
78539,16193270,-4216.0,13
78540,16193645,-3877.0,14
78541,16193975,-3244.0,13
78542,16195016,-10485.0,13
78543,16196057,-8122.0,13
78544,16197098,-9481.0,13
78545,16198139,-5458.0,13
78546,16198426,-2809.0,13
78547,16198622,-2045.0,14
78548,16198940,-3560.0,13
78549,16199279,-2867.0,13
78550,16200320,-13407.0,13
78551,16200725,-2967.0,13
78552,16201791,-7682.0,14
78553,16202109,-2962.0,14
78554,16202336,-2608.0,13
78555,16203377,-7451.0,13
78556,16204418,-7906.0,13
78557,16204776,-3481.0,14
78558,16205085,-2897.0,13
78559,16206151,-11213.0,14
78560,16206490,-2844.0,14
78561,16207556,-5099.0,14
78562,16207857,-2750.0,13
78563,16208165,-3117.0,14
78564,16209231,-8417.0,14
78565,16210297,-4772.0,14
78566,16210588,-2636.0,13
78567,16211629,-11685.0,13
78568,16212670,-5603.0,13
78569,16213736,-8963.0,14
78570,16214020,-2540.0,13
78571,16214362,-3233.0,13
78572,16214642,-2870.0,14
78573,16214997,-3893.0,14
78574,16216038,-7042.0,13
78575,16216326,-2738.0,13
78576,16216658,-3091.0,13
78577,16216944,-3257.0,14
78578,16218010,-12462.0,14
78579,16219076,-11930.0,14
78580,16220117,-3270.0,13
78581,16221183,-9609.0,14
78582,16222224,-11351.0,13
78583,16223290,-11017.0,14
78584,16223608,-3547.0,14
78585,16224649,-6528.0,13
78586,16225690,-8750.0,13
78587,16226731,-5119.0,13
78588,16227772,-7782.0,13
78589,16228838,-9410.0,14
78590,16229119,-2331.0,14
78591,16229398,-2543.0,13
78592,16229726,-3526.0,13
78593,16230792,-11280.0,14
78594,16231119,-3346.0,13
78595,16231455,-3041.0,14
78596,16231795,-3095.0,14
78597,16232861,-16437.0,14
78598,16233927,-8778.0,14
78599,16234218,-2082.0,13
78600,16235259,-8807.0,13
78601,16236325,-9197.0,14
78602,16237391,-9273.0,14
78603,16238457,-5495.0,14
78604,16238766,-2916.0,13
78605,16239807,-5581.0,13
78606,16240848,-4716.0,13
78607,16241914,-7807.0,14
78608,16242955,-10624.0,13
78609,16243996,-13365.0,13
78610,16244409,-3311.0,13
78611,16245475,-11625.0,14
78612,16246516,-5396.0,13
78613,16247582,-11836.0,14
78614,16248623,-6819.0,13
78615,16248962,-3055.0,14
78616,16250028,-7789.0,14
78617,16250263,-2378.0,13
78618,16251304,-6800.0,13
78619,16252345,-9795.0,13
78620,16252624,-2909.0,14
78621,16252902,-2132.0,14
78622,16253968,-6665.0,14
78623,16254232,-3535.0,14
78624,16255298,-13847.0,14
78625,16256339,-6216.0,13
78626,16257405,-9106.0,14
78627,16257735,-2766.0,13
78628,16258059,-3220.0,13
78629,16259025,-5455.0,13
78630,16259263,-2929.0,13
78631,16260329,-8883.0,14
78632,16261395,-11583.0,14
78633,16262461,-12912.0,14
78634,16262920,-4186.0,14
78635,16263191,-2880.0,13
78636,16263511,-2997.0,14
78637,16264577,-6095.0,14
78638,16265643,-10974.0,14
78639,16266684,-6581.0,13
78640,16267750,-11063.0,14
78641,16268816,-11850.0,14
78642,16269857,-6009.0,13
78643,16270898,-6420.0,13
78644,16271964,-9176.0,14
78645,16273030,-11220.0,14
78646,16274071,-9465.0,13
78647,16274424,-3258.0,13
78648,16275490,-7972.0,14
78649,16275774,-2412.0,14
78650,16275976,-2016.0,13
78651,16277017,-10993.0,13
78652,16278058,-8903.0,13
78653,16278346,-2893.0,14
78654,16278750,-3631.0,14
78655,16279109,-3544.0,14
78656,16280175,-15290.0,14
78657,16280416,-2528.0,13
78658,16280731,-3353.0,14
78659,16281797,-4641.0,14
78660,16282863,-4382.0,14
78661,16283904,-5810.0,13
78662,16284945,-10624.0,13
78663,16285986,-8131.0,13
78664,16286224,-2399.0,13
78665,16287290,-15147.0,14
78666,16288356,-6607.0,14
78667,16288588,-2162.0,13
78668,16289654,-5693.0,14
78669,16290695,-6301.0,13
78670,16291087,-3338.0,13
78671,16292153,-12758.0,14
78672,16293219,-15521.0,14
78673,16294285,-11982.0,14
78674,16295351,-7943.0,14
78675,16296417,-14230.0,14
78676,16297483,-5424.0,14
78677,16298549,-10943.0,14
78678,16299590,-6465.0,13
78679,16300631,-15053.0,13
78680,16300988,-4065.0,14
78681,16302029,-5061.0,13
78682,16302368,-2750.0,14
78683,16303434,-12934.0,14
78684,16304500,-12090.0,14
78685,16305541,-13474.0,13
78686,16305797,-2652.0,13
78687,16306125,-2860.0,13
78688,16307191,-6114.0,14
78689,16308257,-6128.0,14
78690,16309323,-12576.0,14
78691,16310389,-8678.0,14
78692,16311430,-5171.0,13
78693,16312471,-11468.0,13
78694,16313537,-14339.0,14
78695,16314578,-12481.0,13
78696,16315644,-14501.0,14
78697,16315942,-3108.0,14
78698,16317008,-5104.0,14
78699,16318074,-13012.0,14
78700,16318440,-3954.0,14
78701,16319506,-8487.0,14
78702,16319807,-2559.0,14
78703,16320024,-2269.0,13
78704,16321090,-13879.0,14
78705,16322131,-5532.0,13
78706,16323172,-10481.0,13
78707,16324238,-7505.0,14
78708,16325279,-5474.0,13
78709,16326320,-14418.0,13
78710,16327361,-8741.0,13
78711,16328427,-13151.0,14
78712,16328763,-2843.0,13
78713,16328987,-1979.0,13
78714,16329200,-2277.0,13
78715,16329694,-4092.0,14
78716,16330735,-6077.0,13
78717,16331801,-4666.0,14
78718,16332842,-3860.0,13
78719,16333883,-5914.0,13
78720,16334159,-3060.0,14
78721,16335225,-5989.0,14
78722,16335563,-3846.0,14
78723,16335817,-2926.0,14
78724,16336081,-3153.0,13
78725,16337122,-5299.0,13
78726,16338163,-12098.0,13
78727,16339229,-9078.0,14
78728,16340270,-12285.0,13
78729,16340616,-3813.0,14
78730,16341657,-6780.0,13
78731,16341935,-2709.0,14
78732,16342976,-6486.0,13
78733,16343289,-3542.0,13
78734,16343554,-3076.0,14
78735,16343860,-2624.0,13
78736,16344142,-3258.0,14
78737,16345183,-7358.0,13
78738,16345502,-2672.0,14
78739,16346543,-8656.0,13
78740,16347584,-9344.0,13
78741,16348650,-9375.0,14
78742,16349691,-9130.0,13
78743,16350026,-2973.0,13
78744,16351067,-5436.0,13
78745,16351385,-3056.0,13
78746,16351629,-2572.0,14
78747,16351958,-2802.0,13
78748,16352999,-8371.0,13
78749,16353313,-2795.0,13
78750,16353531,-2046.0,14
78751,16354572,-4967.0,13
78752,16355613,-5950.0,13
78753,16355915,-3112.0,13
78754,16356981,-8084.0,14
78755,16358047,-9696.0,14
78756,16358447,-2903.0,14
78757,16359488,-11865.0,13
78758,16360554,-5693.0,14
78759,16361595,-4261.0,13
78760,16362636,-5850.0,13
78761,16362949,-3209.0,14
78762,16363990,-9140.0,13
78763,16364458,-4203.0,14
78764,16365499,-15055.0,13
78765,16366565,-9623.0,14
78766,16367631,-5248.0,14
78767,16367849,-2432.0,13
78768,16368137,-2779.0,13
78769,16369178,-6099.0,13
78770,16369589,-3740.0,14
78771,16369915,-3278.0,14
78772,16370185,-3183.0,14
78773,16371226,-5534.0,13
78774,16372267,-8755.0,13
78775,16372576,-2693.0,14
78776,16373642,-5627.0,14
78777,16373893,-2503.0,14
78778,16374157,-2823.0,14
78779,16375198,-14084.0,13
78780,16375535,-3045.0,13
78781,16375905,-2855.0,13
78782,16376971,-10303.0,14
78783,16378012,-10401.0,13
78784,16379053,-4215.0,13
78785,16380094,-8583.0,13
78786,16380453,-3425.0,14
78787,16380626,-1977.0,13
78788,16381667,-9065.0,13
78789,16382733,-10035.0,14
78790,16383799,-13536.0,14
78791,16384840,-10533.0,13
78792,16385906,-7795.0,14
78793,16386947,-4708.0,13
78794,16387988,-11616.0,13
78795,16389029,-4724.0,13
78796,16389360,-2866.0,14
78797,16390426,-11298.0,14
