train_episode,train_steps,rel_skill,env
69132,8642798,0.735408147388617,11
69133,8643818,0.6507261847034839,12
69134,8644036,0.7337545418525673,11
69135,8645056,0.6225681456947175,12
69136,8646076,0.6236749372762956,12
69137,8647096,0.6239165459524002,12
69138,8647319,0.7341630016439403,11
69139,8648314,0.7340018770391921,11
69140,8649309,0.7045699896977601,11
69141,8650304,0.7049298106575193,11
69142,8651324,0.6794414580383241,12
69143,8651593,0.7049298210883216,11
69144,8652588,0.7343248876972642,11
69145,8653608,0.6517088810288509,12
69146,8654628,0.6518730722895064,12
69147,8655623,0.7049298210883216,11
69148,8655959,0.6518730722895064,12
69149,8656174,0.6518730827203087,12
69150,8657194,0.651012228597833,12
69151,8658189,0.6754844914228192,11
69152,8658512,0.6241444589849471,12
69153,8659532,0.6243637144514979,12
69154,8660527,0.6752472636837247,11
69155,8661522,0.67613392361135,11
69156,8661731,0.6760060628354708,11
69157,8662751,0.6241444589849471,12
69158,8663771,0.6244102358302237,12
69159,8664766,0.7056040890173787,11
69160,8665761,0.6760873396478099,11
69161,8665976,0.7348213521685275,11
69162,8666193,0.7348213521685275,11
69163,8666512,0.6752707851431478,11
69164,8666943,0.7347601963740276,11
69165,8667938,0.7341630016439403,11
69166,8668191,0.6241554426198794,12
69167,8668516,0.7347601963740276,11
69168,8668867,0.6243637144514979,12
69169,8669887,0.6243576750169054,12
69170,8670907,0.6236634216704408,12
69171,8671927,0.6241583319521455,12
69172,8672152,0.7345763221892342,11
69173,8673147,0.7348978308117602,11
69174,8673404,0.6250050001833506,12
69175,8674424,0.625210361821098,12
69176,8675444,0.6252604609650487,12
69177,8676439,0.7346662461367668,11
69178,8677459,0.626032298619801,12
69179,8678454,0.7350592057557662,11
69180,8678653,0.6258667617856354,12
69181,8679673,0.626032298619801,12
69182,8679973,0.6257802800028965,12
69183,8680993,0.6255160573471782,12
69184,8682013,0.6257802800028965,12
69185,8683033,0.6243259966700018,12
69186,8684028,0.7350424330254992,11
69187,8685048,0.6260411335094379,12
69188,8686043,0.734987838205712,11
69189,8687063,0.6265559040389218,12
69190,8687304,0.6763273002571344,11
69191,8687538,0.6265035518416516,12
69192,8688558,0.6263110305216645,12
69193,8688781,0.6262657191160177,12
69194,8689027,0.6263356263537353,12
69195,8690022,0.6763273002571344,11
69196,8690332,0.6265559040389218,12
69197,8690553,0.6763273002571344,11
69198,8691548,0.7057687496641423,11
69199,8692568,0.6248439277326142,12
69200,8693563,0.6764833137687043,11
69201,8694558,0.676597249423373,11
69202,8694949,0.6764833137687043,11
69203,8695969,0.6263356263537353,12
69204,8696964,0.6764713079151362,11
69205,8697984,0.6264774852664418,12
69206,8698979,0.7058198501651238,11
69207,8699239,0.6263151298270097,12
69208,8700234,0.676498146369724,11
69209,8701229,0.6766368864725115,11
69210,8702249,0.6265406854982131,12
69211,8703269,0.6267618915248135,12
69212,8704289,0.6264650517499751,12
69213,8705309,0.6269773397484866,12
69214,8705682,0.6770525122251367,11
69215,8706702,0.6272399560606345,12
69216,8706917,0.6270033541696843,12
69217,8707937,0.6270033541696843,12
69218,8708238,0.7066203777418908,11
69219,8708566,0.6263109887984549,12
69220,8709586,0.6229227616840767,12
69221,8709939,0.8075011284577339,12
69222,8710959,0.6262420620561634,12
69223,8711227,0.6262093406290192,12
69224,8712247,0.6263445551205938,12
69225,8712458,0.6267698085038388,12
69226,8712718,0.6264145249431259,12
69227,8712919,0.6267369410454611,12
69228,8713201,0.6263109887984549,12
69229,8714196,0.6770525226559392,11
69230,8715191,0.677310705877065,11
69231,8716211,0.6269686091668737,12
69232,8717231,0.6273128256462351,12
69233,8718226,0.6772587709118911,11
69234,8718501,0.6772587709118911,11
69235,8719521,0.6275241432721558,12
69236,8719761,0.6272721976708681,12
69237,8720781,0.6275932890612977,12
69238,8721801,0.6275932890612977,12
69239,8722054,0.6773870697814712,11
69240,8723049,0.6773870697814712,11
69241,8724069,0.6274324147958072,12
69242,8724291,0.6553690600235296,12
69243,8725311,0.6272721976708681,12
69244,8726331,0.6554393532009362,12
69245,8727326,0.6776133921166514,11
69246,8727548,0.6832213096289941,12
69247,8728543,0.6773870697814712,11
69248,8729538,0.6778433548018707,11
69249,8730533,0.6773848845283673,11
69250,8731553,0.6557589634174245,12
69251,8731756,0.6557589634174245,12
69252,8732109,0.6832213096289941,12
69253,8733129,0.684931158051611,12
69254,8734149,0.685177085079911,12
69255,8734372,0.6773848845283673,11
69256,8735392,0.6555988193081022,12
69257,8736412,0.6853376881445393,12
69258,8737407,0.677381061639286,11
69259,8737750,0.6775073630102056,11
69260,8738770,0.6555988193081022,12
69261,8739027,0.6775073630102056,11
69262,8740047,0.6837005528454867,12
69263,8741042,0.6772279896139942,11
69264,8741299,0.6776460092357715,11
69265,8741582,0.6776460092357715,11
69266,8742602,0.6859097759332379,12
69267,8742925,0.6858154188946833,12
69268,8743262,0.6868756786667333,12
69269,8744257,0.677599706903896,11
69270,8745252,0.6773278645470211,11
69271,8745504,0.6866588222847355,12
69272,8745763,0.6784732605282997,11
69273,8746009,0.6784113432852243,11
69274,8747029,0.685996028238324,12
69275,8748049,0.6859561304191253,12
69276,8748384,0.7377325421811217,11
69277,8748634,0.7075989226079008,11
69278,8749629,0.7064952967748526,11
69279,8750624,0.7377224138719866,11
69280,8751619,0.7083013849958582,11
69281,8751885,0.6866588222847355,12
69282,8752880,0.6789499064749936,11
69283,8753875,0.6791027072994228,11
69284,8754211,0.7142115513991435,12
69285,8755231,0.6857812997400169,12
69286,8755561,0.6791027072994228,11
69287,8756556,0.6789374886047306,11
69288,8756805,0.6857812997400169,12
69289,8757800,0.6789406960764701,11
69290,8758287,0.6857812997400169,12
69291,8758550,0.6787400282998047,11
69292,8758811,0.6785307916189639,11
69293,8759806,0.6789406960764701,11
69294,8759987,0.6800052689853144,11
69295,8761007,0.6865539092741472,12
69296,8762027,0.6263409982169738,12
69297,8763022,0.7092935159820006,11
69298,8764017,0.7386942256550443,11
69299,8765037,0.6860910319866277,12
69300,8766057,0.6854710772456929,12
69301,8767052,0.7388642790266512,11
69302,8767326,0.6862280510070183,12
69303,8767635,0.7396316835903815,11
69304,8768630,0.739232747121604,11
69305,8769650,0.6860910424174301,12
69306,8770645,0.7389065289917922,11
69307,8771640,0.7390667200397254,11
69308,8772660,0.685741036842734,12
69309,8773680,0.685618641807315,12
69310,8774700,0.6853814662222326,12
69311,8775695,0.7392277194748449,11
69312,8776690,0.7400719521136883,11
69313,8776925,0.7406575842993096,11
69314,8777945,0.6578328781363793,12
69315,8778271,0.6580908631722594,12
69316,8778564,0.7396939241883315,11
69317,8779559,0.7405644737416425,11
69318,8779788,0.7405017220343746,11
69319,8780808,0.6297351395963157,12
69320,8781117,0.7405017220343746,11
69321,8782112,0.7407742215318012,11
69322,8782314,0.6297351395963157,12
69323,8782574,0.7406322061570586,11
69324,8783569,0.7391451127351993,11
69325,8784589,0.6307632203429465,12
69326,8785584,0.7406862272827135,11
69327,8786604,0.630051839618933,12
69328,8787624,0.6587057172508182,12
69329,8788619,0.7406322061570586,11
69330,8789614,0.7408521813489753,11
69331,8790634,0.6314221132692587,12
69332,8791654,0.6316056640991776,12
69333,8792674,0.6320194748921844,12
69334,8793694,0.6601037889895529,12
69335,8794714,0.6603161809881213,12
69336,8795000,0.6891695164235928,12
69337,8795240,0.7408521761335741,11
69338,8796260,0.6589978840261792,12
69339,8797280,0.6596498091764849,12
69340,8798300,0.6314345572165277,12
69341,8799295,0.7414609334081272,11
69342,8800315,0.6897069113634927,12
69343,8801310,0.7415681099028375,11
69344,8802330,0.6898366601146072,12
69345,8802609,0.6900488747895347,12
69346,8803629,0.6900488747895347,12
69347,8803823,0.6900147764964731,12
69348,8804028,0.6899764954516472,12
69349,8805048,0.6867872776163517,12
69350,8806043,0.7415577677622529,11
69351,8807063,0.69045530578984,12
69352,8807318,0.6900488747895347,12
69353,8807650,0.7413911669862421,11
69354,8807845,0.7414986407588209,11
69355,8808184,0.6905300268428675,12
69356,8809204,0.6896957608357219,12
69357,8810224,0.6900850801046821,12
69358,8810417,0.7414986407588209,11
69359,8811437,0.6902554985543732,12
69360,8812432,0.7347707001920493,11
69361,8813452,0.6902300682581101,12
69362,8813687,0.6900734497600006,12
69363,8814707,0.6895586687997145,12
69364,8815727,0.6903041060935801,12
69365,8815953,0.7398432098323502,11
69366,8816948,0.7397813708202928,11
69367,8817968,0.6903395603909542,12
69368,8818195,0.7397813708202928,11
69369,8818522,0.6897949681973948,12
69370,8818806,0.7410512740744775,11
69371,8819061,0.6903108652535382,12
69372,8820056,0.7400419270489659,11
69373,8821076,0.6897949681973948,12
69374,8821382,0.7398352928533249,11
69375,8822402,0.6910036635030676,12
69376,8823397,0.7398352928533249,11
69377,8823699,0.7400358980451758,11
69378,8823948,0.7398352928533249,11
69379,8824159,0.6912110956550924,12
69380,8825154,0.7400358980451758,11
69381,8826174,0.6911260272460794,12
69382,8827194,0.6911260272460794,12
69383,8828189,0.7402839477417653,11
69384,8829184,0.7400059512114713,11
69385,8830179,0.7401629191414614,11
69386,8830436,0.6909690853930954,12
69387,8831431,0.7400622358212482,11
69388,8832426,0.7398634664506205,11
69389,8832782,0.7402723017508802,11
69390,8833777,0.7404391424353465,11
69391,8834797,0.6921387225591631,12
69392,8835817,0.6926206986458858,12
69393,8836837,0.6921387277745643,12
69394,8837832,0.739916366265017,11
69395,8838827,0.7405044705508083,11
69396,8839847,0.6927757942468441,12
69397,8840867,0.6925369966719878,12
69398,8841101,0.7409065414757083,11
69399,8842121,0.6927660101541884,12
69400,8842295,0.6926673347634381,12
69401,8843290,0.7400510644318725,11
69402,8843596,0.7407527758020567,11
69403,8843856,0.6923764092535633,12
69404,8844876,0.6912110956550924,12
69405,8845206,0.6926673347634381,12
69406,8845460,0.7399518570701996,11
69407,8845636,0.7411008829707152,11
69408,8845920,0.7399518570701996,11
69409,8846915,0.7377658946718114,11
69410,8847207,0.6936736359946475,12
69411,8847406,0.693937994250797,12
69412,8848401,0.7395176436276888,11
69413,8849421,0.6948518420648908,12
69414,8850441,0.6945640197187315,12
69415,8851461,0.6943581626178698,12
69416,8851656,0.7403827952407552,11
69417,8851919,0.6942838640123397,12
69418,8852939,0.6936736412100487,12
69419,8853201,0.740182179618102,11
69420,8854221,0.6947081734079671,12
69421,8855241,0.6933237816665863,12
69422,8856261,0.6933669286807341,12
69423,8856588,0.7405732251848601,11
69424,8857583,0.7401415620735373,11
69425,8857799,0.740182179618102,11
69426,8858033,0.740182179618102,11
69427,8859028,0.7402931842172947,11
69428,8860023,0.7398038961380863,11
69429,8860278,0.6930971046841244,12
69430,8861273,0.7410652200572928,11
69431,8861594,0.7222623054652985,12
69432,8861735,0.7409203935813021,11
69433,8862755,0.6929540670907461,12
69434,8863247,0.7409865457301539,11
69435,8863580,0.7499118197600495,12
69436,8864600,0.6934231611364988,12
69437,8864921,0.7498844597653415,12
69438,8865941,0.6947127264532168,12
69439,8866413,0.7512531062104921,12
69440,8866622,0.7496482281678767,12
69441,8867642,0.7498844597653415,12
69442,8868662,0.74980113330033,12
69443,8869174,0.7408472475794378,11
69444,8869399,0.7495689801466056,12
69445,8870419,0.7499710406407033,12
69446,8871414,0.7410487706819003,11
69447,8871762,0.7497694549534265,12
69448,8872075,0.7408739087103847,11
69449,8873095,0.7497680989491138,12
69450,8873283,0.7408739087103847,11
69451,8873645,0.7501503826418519,12
69452,8873869,0.7408739087103847,11
69453,8874112,0.7501503826418519,12
69454,8875132,0.7513749797057908,12
69455,8875487,0.7408739087103847,11
69456,8876507,0.7498185058017355,12
69457,8876857,0.7501503826418519,12
69458,8877877,0.7498957876167532,12
69459,8878872,0.7408475657189112,11
69460,8879088,0.7407281330313752,11
69461,8879347,0.7517281927522265,12
69462,8879682,0.7520792101147559,12
69463,8880702,0.7520792153301571,12
69464,8880936,0.7512286981328647,12
69465,8881956,0.7514107364964349,12
69466,8882189,0.75158468577274,12
69467,8883184,0.7409342456868958,11
69468,8884179,0.7412509874327228,11
69469,8884502,0.7408050236913027,11
69470,8885522,0.7500413703259183,12
69471,8886542,0.7489029681976522,12
69472,8887562,0.7506822388256748,12
69473,8888582,0.7513934370106463,12
69474,8889602,0.7512093646406072,12
69475,8890597,0.7394681546856788,11
69476,8891592,0.7399518570701996,11
69477,8892612,0.7493379691657445,12
69478,8893632,0.72152431576435,12
69479,8893924,0.72152431576435,12
69480,8894232,0.7388762953110216,11
69481,8894568,0.749311860867325,12
69482,8894883,0.7393243139205153,11
69483,8895878,0.7402941386357149,11
69484,8896098,0.7491226826195088,12
69485,8896286,0.7393243139205153,11
69486,8896518,0.7690322785245988,11
69487,8897538,0.7501841993032485,12
69488,8898533,0.7397956088655755,11
69489,8898772,0.749312992609386,12
69490,8899767,0.7986283750080615,11
69491,8900762,0.7390221283594445,11
69492,8901757,0.7989762161912587,11
69493,8902752,0.7985704944855168,11
69494,8903747,0.79861496621157,11
69495,8904007,0.798799987784628,11
69496,8905027,0.7491356533222993,12
69497,8906022,0.7992670165315046,11
69498,8906289,0.7993133866635955,11
69499,8907309,0.749311860867325,12
69500,8908329,0.721591834348317,12
69501,8908562,0.7978952669226386,11
69502,8908921,0.7977598751074231,11
69503,8909291,0.7498065103789698,12
69504,8909580,0.7980481668396907,11
69505,8910575,0.7982044880599316,11
69506,8910850,0.7496089874892296,12
69507,8911845,0.7993691132254437,11
69508,8912048,0.7496437689998486,12
69509,8913068,0.72135351137497,12
69510,8914063,0.7969098012192329,11
69511,8914318,0.7494632535334297,12
69512,8915313,0.7977971443644157,11
69513,8915538,0.7973838290345232,11
69514,8916558,0.7496084763799118,12
69515,8916803,0.7979112677735276,11
69516,8917015,0.7489302343151385,12
69517,8918010,0.7979112677735276,11
69518,8918192,0.7979757927172043,11
69519,8919187,0.7980851283880124,11
69520,8920207,0.7490775172450955,12
69521,8921202,0.7979757927172043,11
69522,8921432,0.7490775172450955,12
69523,8922427,0.7980711093895803,11
69524,8922748,0.7487047673057555,12
69525,8923768,0.7489060504997628,12
69526,8924763,0.7980359158622661,11
69527,8924969,0.7488731465335765,12
69528,8925989,0.7489786853923093,12
69529,8926187,0.7993864805114478,11
69530,8926505,0.7992195824575683,11
69531,8927525,0.749994629900342,12
69532,8928520,0.7993864805114478,11
69533,8928860,0.7497759585587258,12
69534,8929880,0.7499215621294958,12
69535,8930137,0.7497197000259551,12
69536,8931132,0.7995967289801219,11
69537,8932152,0.7497567919593069,12
69538,8933172,0.7497958761759179,12
69539,8933676,0.7495308451330134,12
69540,8934696,0.7496062754806043,12
69541,8935691,0.799289979942999,11
69542,8935977,0.7994324751346521,11
69543,8936997,0.7492455157486287,12
69544,8937238,0.7495308451330134,12
69545,8937542,0.7491033230502452,12
69546,8937811,0.7495818934799828,12
69547,8938831,0.6929766341317491,12
69548,8939851,0.7492617043539611,12
69549,8940186,0.7491765785755348,12
69550,8940441,0.749329019537281,12
69551,8940686,0.799289979942999,11
69552,8941706,0.7491356533222993,12
69553,8942701,0.799289979942999,11
69554,8943696,0.799819259718628,11
69555,8944716,0.7492930176227807,12
69556,8945711,0.8006804059035709,11
69557,8945986,0.7488402999368036,12
69558,8946981,0.7998696039864351,11
69559,8947976,0.8004524302862096,11
69560,8948254,0.799847574131756,11
69561,8949249,0.8008415148621156,11
69562,8949707,0.7488402999368036,12
69563,8949937,0.7996838470418076,11
69564,8950932,0.7992297211975058,11
69565,8951952,0.7485068532609253,12
69566,8952947,0.7983168382326347,11
69567,8953942,0.7977077732494107,11
69568,8954937,0.7978415847980619,11
69569,8955932,0.7972113974399679,11
69570,8956298,0.7489544859307299,12
69571,8957318,0.7486141757868691,12
69572,8957551,0.7971845172621705,11
69573,8958546,0.7973212442200939,11
69574,8958815,0.7975048941426355,11
69575,8959835,0.7479987532295793,12
69576,8960855,0.7489544859307299,12
69577,8961214,0.7479606599391967,12
69578,8962209,0.7978415847980619,11
69579,8963229,0.7479987532295793,12
69580,8964224,0.797670660454454,11
69581,8965219,0.799289979942999,11
69582,8966239,0.7479825281164386,12
69583,8966553,0.7476348903338884,12
69584,8967548,0.7978350655465588,11
69585,8968568,0.7491356533222993,12
69586,8968769,0.7982019742365519,11
69587,8969789,0.7478159064788228,12
69588,8970784,0.7983698788628636,11
69589,8971804,0.7493129873939848,12
69590,8972799,0.7978350655465588,11
69591,8973794,0.798349126781479,11
69592,8974139,0.7981807527690592,11
69593,8975159,0.7478548811720087,12
69594,8975407,0.7980129733123765,11
69595,8976427,0.7479061537812299,12
69596,8976692,0.7980471602672585,11
69597,8977687,0.7981475254479984,11
69598,8977929,0.74871688789815,12
69599,8978924,0.7971039914676048,11
69600,8979919,0.7969380165397382,11
69601,8980183,0.7485588560263148,12
69602,8981178,0.7970763394104293,11
69603,8981456,0.7971039914676048,11
69604,8981858,0.7973838290345232,11
69605,8982104,0.7478707516378678,12
