train_episode,train_steps,mix_progress,env
78087,15816967,0.0,14
78088,15818008,0.0,14
78089,15819049,0.0,14
78090,15819289,0.0,14
78091,15820330,0.0,14
78092,15821396,0.0,14
78093,15822462,0.0,14
78094,15823503,0.0,14
78095,15824544,0.0,14
78096,15824809,0.0,14
78097,15825046,0.0,14
78098,15826087,0.0,14
78099,15827128,0.0,14
78100,15828194,0.0,14
78101,15829235,0.0,14
78102,15830301,0.0,14
78103,15831367,0.0,14
78104,15832408,0.0,14
78105,15833474,0.0,14
78106,15834515,0.0,14
78107,15835556,0.0,14
78108,15836597,0.0,14
78109,15837663,0.0,14
78110,15838704,0.0,14
78111,15839770,0.0,14
78112,15840811,0.0,14
78113,15841852,0.0,14
78114,15842893,0.0,14
78115,15843178,0.0,14
78116,15844244,0.0,14
78117,15845285,0.0,14
78118,15846326,0.0,14
78119,15847367,0.0,14
78120,15847707,0.0,14
78121,15848748,0.0,14
78122,15848979,0.0,14
78123,15850020,0.0,14
78124,15851086,0.0,14
78125,15852127,0.0,14
78126,15853193,0.0,14
78127,15854234,0.0,14
78128,15855300,0.0,14
78129,15856341,0.0,14
78130,15857407,0.0,14
78131,15858473,0.0,14
78132,15859514,0.0,14
78133,15860555,0.0,14
78134,15860893,0.0,14
78135,15861959,0.0,14
78136,15863025,0.0,14
78137,15864066,0.0,14
78138,15865107,0.0,14
78139,15866173,0.0,14
78140,15867239,0.0,14
78141,15867503,0.0,14
78142,15868544,0.0,14
78143,15869585,0.0,14
78144,15869894,0.0,14
78145,15870206,0.0,14
78146,15871247,0.0,14
78147,15871648,0.0,14
78148,15872714,0.0,14
78149,15873780,0.0,14
78150,15874846,0.0,14
78151,15875887,0.0,14
78152,15876310,0.0,14
78153,15877351,0.0,14
78154,15877638,0.0,14
78155,15878679,0.0,14
78156,15879745,0.0,14
78157,15880786,0.0,14
78158,15881852,0.0,14
78159,15882117,0.0,14
78160,15883183,0.0,14
78161,15883478,0.0,14
78162,15883720,0.0,14
78163,15884786,0.0,14
78164,15885827,0.0,14
78165,15886893,0.0,14
78166,15887934,0.0,14
78167,15889000,0.0,14
78168,15890041,0.0,14
78169,15891082,0.0,14
78170,15892123,0.0,14
78171,15893164,0.0,14
78172,15894230,0.0,14
78173,15895271,0.0,14
78174,15895514,0.0,14
78175,15896580,0.0,14
78176,15897621,0.0,14
78177,15898662,0.0,14
78178,15899728,0.0,14
78179,15900769,0.0,14
78180,15901835,0.0,14
78181,15902876,0.0,14
78182,15903942,0.0,14
78183,15904983,0.0,14
78184,15905272,0.0,14
78185,15906338,0.0,14
78186,15906721,0.0,14
78187,15907762,0.0,14
78188,15908803,0.0,14
78189,15909869,0.0,14
78190,15910277,0.0,14
78191,15911318,0.0,14
78192,15912384,0.0,14
78193,15913425,0.0,14
78194,15914491,0.0,14
78195,15915532,0.0,14
78196,15916573,0.0,14
78197,15917614,0.0,14
78198,15918680,0.0,14
78199,15919746,0.0,14
78200,15920812,0.0,14
78201,15921127,0.0,14
78202,15922168,0.0,14
78203,15922362,0.0,14
78204,15923403,0.0,14
78205,15924444,0.0,14
78206,15925510,0.0,14
78207,15926551,0.0,14
78208,15926768,0.0,14
78209,15927834,0.0,14
78210,15928875,0.0,14
78211,15929194,0.0,14
78212,15929503,0.0,14
78213,15930569,0.0,14
78214,15931610,0.0,14
78215,15932651,0.0,14
78216,15933717,0.0,14
78217,15934758,0.0,14
78218,15935217,0.0,14
78219,15935477,0.0,14
78220,15935654,0.0,14
78221,15936720,0.0,14
78222,15937786,0.0,14
78223,15938827,0.0,14
78224,15939893,0.0,14
78225,15940136,0.0,14
78226,15941202,0.0,14
78227,15941415,0.0,14
78228,15941690,0.0,14
78229,15942756,0.0,14
78230,15943797,0.0,14
78231,15944838,0.0,14
78232,15945281,0.0,14
78233,15946322,0.0,14
78234,15946632,0.0,14
78235,15947013,0.0,14
78236,15947406,0.0,14
78237,15948447,0.0,14
78238,15949513,0.0,14
78239,15949816,0.0,14
78240,15950104,0.0,14
78241,15951145,0.0,14
78242,15952211,0.0,14
78243,15953277,0.0,14
78244,15954343,0.0,14
78245,15955409,0.0,14
78246,15956475,0.0,14
78247,15956792,0.0,14
78248,15957833,0.0,14
78249,15958899,0.0,14
78250,15959965,0.0,14
78251,15960323,0.0,14
78252,15961364,0.0,14
78253,15962430,0.0,14
78254,15962726,0.0,14
78255,15963792,0.0,14
78256,15964858,0.0,14
78257,15965225,0.0,14
78258,15966291,0.0,14
78259,15966601,0.0,14
78260,15967642,0.0,14
78261,15968708,0.0,14
78262,15968982,0.0,14
78263,15970023,0.0,14
78264,15971064,0.0,14
78265,15972105,0.0,14
78266,15973171,0.0,14
78267,15974212,0.0,14
78268,15975278,0.0,14
78269,15976319,0.0,14
78270,15976586,0.0,14
78271,15977652,0.0,14
78272,15978693,0.0,14
78273,15979040,0.0,14
78274,15980106,0.0,14
78275,15981172,0.0,14
78276,15982238,0.0,14
78277,15982586,0.0,14
78278,15983627,0.0,14
78279,15983855,0.0,14
78280,15984092,0.0,14
78281,15985158,0.0,14
78282,15986199,0.0,14
78283,15987240,0.0,14
78284,15988281,0.0,14
78285,15989322,0.0,14
78286,15990363,0.0,14
78287,15991404,0.0,14
78288,15992470,0.0,14
78289,15993511,0.0,14
78290,15993845,0.0,14
78291,15994106,0.0,14
78292,15994379,0.0,14
78293,15995445,0.0,14
78294,15996511,0.0,14
78295,15996751,0.0,14
78296,15997792,0.0,14
78297,15998858,0.0,14
78298,15999151,0.0,14
78299,15999483,0.0,14
78300,15999806,0.0,14
78301,16000147,0.0,14
78302,16001188,0.0,14
78303,16002254,0.0,14
78304,16002567,0.0,14
78305,16003633,0.0,14
78306,16003958,0.0,14
78307,16004275,0.0,14
78308,16005341,0.0,14
78309,16006382,0.0,14
78310,16007448,0.0,14
78311,16008489,0.0,14
78312,16009530,0.0,14
78313,16010571,0.0,14
78314,16010768,0.0,14
78315,16011834,0.0,14
78316,16012900,0.0,14
78317,16013136,0.0,14
78318,16013494,0.0,14
78319,16013843,0.0,14
78320,16014139,0.0,14
78321,16015205,0.0,14
78322,16015489,0.0,14
78323,16016530,0.0,14
78324,16016947,0.0,14
78325,16017291,0.0,14
78326,16018357,0.0,14
78327,16018647,0.0,14
78328,16019688,0.0,14
78329,16020729,0.0,14
78330,16021093,0.0,14
78331,16022159,0.0,14
78332,16022441,0.0,14
78333,16022731,0.0,14
78334,16023797,0.0,14
78335,16024863,0.0,14
78336,16025904,0.0,14
78337,16026945,0.0,14
78338,16028011,0.0,14
78339,16029052,0.0,14
78340,16030093,0.0,14
78341,16031159,0.0,14
78342,16031435,0.0,14
78343,16032476,0.0,14
78344,16033517,0.0,14
78345,16033787,0.0,14
78346,16034828,0.0,14
78347,16035150,0.0,14
78348,16036216,0.0,14
78349,16037257,0.0,14
78350,16038298,0.0,14
78351,16039339,0.0,14
78352,16040380,0.0,14
78353,16041446,0.0,14
78354,16041928,0.0,14
78355,16042969,0.0,14
78356,16044035,0.0,14
78357,16045101,0.0,14
78358,16046142,0.0,14
78359,16047208,0.0,14
78360,16048274,0.0,14
78361,16049315,0.0,14
78362,16050356,0.0,14
78363,16050689,0.0,14
78364,16051084,0.0,14
78365,16051402,0.0,14
78366,16052468,0.0,14
78367,16053509,0.0,14
78368,16054550,0.0,14
78369,16055591,0.0,14
78370,16056632,0.0,14
78371,16057673,0.0,14
78372,16057987,0.0,14
78373,16059028,0.0,14
78374,16060094,0.0,14
78375,16060409,0.0,14
78376,16061475,0.0,14
78377,16061767,0.0,14
78378,16062833,0.0,14
78379,16063218,0.0,14
78380,16064259,0.0,14
78381,16065300,0.0,14
78382,16066366,0.0,14
78383,16066644,0.0,14
78384,16067685,0.0,14
78385,16068726,0.0,14
78386,16069792,0.0,14
78387,16070858,0.0,14
78388,16071899,0.0,14
78389,16072940,0.0,14
78390,16073313,0.0,14
78391,16074354,0.0,14
78392,16075395,0.0,14
78393,16075680,0.0,14
78394,16076721,0.0,14
78395,16077056,0.0,14
78396,16078097,0.0,14
78397,16079163,0.0,14
78398,16079554,0.0,14
78399,16080595,0.0,14
78400,16081636,0.0,14
78401,16081883,0.0,14
78402,16082924,0.0,14
78403,16083990,0.0,14
78404,16084302,0.0,14
78405,16085343,0.0,14
78406,16086409,0.0,14
78407,16087450,0.0,14
78408,16087823,0.0,14
78409,16088889,0.0,14
78410,16089955,0.0,14
78411,16090996,0.0,14
78412,16092062,0.0,14
78413,16093103,0.0,14
78414,16094144,0.0,14
78415,16095185,0.0,14
78416,16096251,0.0,14
78417,16096623,0.0,14
78418,16097689,0.0,14
78419,16098730,0.0,14
78420,16099796,0.0,14
78421,16100043,0.0,14
78422,16101084,0.0,14
78423,16102125,0.0,14
78424,16102445,0.0,14
78425,16102729,0.0,14
78426,16103770,0.0,14
78427,16104836,0.0,14
78428,16105226,0.0,14
78429,16106292,0.0,14
78430,16107358,0.0,14
78431,16108399,0.0,14
78432,16108650,0.0,14
78433,16108845,0.0,14
78434,16109911,0.0,14
78435,16110977,0.0,14
78436,16112043,0.0,14
78437,16113109,0.0,14
78438,16114150,0.0,14
78439,16115216,0.0,14
78440,16116282,0.0,14
78441,16116522,0.0,14
78442,16117563,0.0,14
78443,16118629,0.0,14
78444,16119062,0.0,14
78445,16120103,0.0,14
78446,16121169,0.0,14
78447,16121432,0.0,14
78448,16121884,0.0,14
78449,16122169,0.0,14
78450,16123210,0.0,14
78451,16124276,0.0,14
78452,16125317,0.0,14
78453,16126358,0.0,14
78454,16127399,0.0,14
78455,16128465,0.0,14
78456,16129506,0.0,14
78457,16130572,0.0,14
78458,16131613,0.0,14
78459,16132679,0.0,14
78460,16133720,0.0,14
78461,16134046,0.0,14
78462,16134339,0.0,14
78463,16135380,0.0,14
78464,16136446,0.0,14
78465,16137512,0.0,14
78466,16138553,0.0,14
78467,16139594,0.0,14
78468,16139897,0.0,14
78469,16140963,0.0,14
78470,16142029,0.0,14
78471,16143070,0.0,14
78472,16144136,0.0,14
78473,16145177,0.0,14
78474,16146243,0.0,14
78475,16146549,0.0,14
78476,16147615,0.0,14
78477,16148656,0.0,14
78478,16149722,0.0,14
78479,16150763,0.0,14
78480,16151829,0.0,14
78481,16152870,0.0,14
78482,16153212,0.0,14
78483,16154253,0.0,14
78484,16154623,0.0,14
78485,16155689,0.0,14
78486,16156755,0.0,14
78487,16157821,0.0,14
78488,16158231,0.0,14
78489,16158664,0.0,14
78490,16159705,0.0,14
78491,16160007,0.0,14
78492,16161048,0.0,14
78493,16162089,0.0,14
78494,16163130,0.0,14
78495,16163480,0.0,14
78496,16164546,0.0,14
78497,16164907,0.0,14
78498,16165973,0.0,14
78499,16167039,0.0,14
78500,16167363,0.0,14
78501,16167665,0.0,14
78502,16167937,0.0,14
78503,16169003,0.0,14
78504,16169258,0.0,14
78505,16170299,0.0,14
78506,16170628,0.0,14
78507,16170887,0.0,14
78508,16171953,0.0,14
78509,16172444,0.0,14
78510,16173485,0.0,14
78511,16173806,0.0,14
78512,16174121,0.0,14
78513,16174380,0.0,14
78514,16175446,0.0,14
78515,16175718,0.0,14
78516,16176042,0.0,14
78517,16177083,0.0,14
78518,16178149,0.0,14
78519,16178361,0.0,14
78520,16179402,0.0,14
78521,16180443,0.0,14
78522,16181484,0.0,14
78523,16182550,0.0,14
78524,16182840,0.0,14
78525,16183881,0.0,14
78526,16184111,0.0,14
78527,16184446,0.0,14
78528,16185487,0.0,14
78529,16186528,0.0,14
78530,16187569,0.0,14
78531,16187844,0.0,14
78532,16188885,0.0,14
78533,16189951,0.0,14
78534,16191017,0.0,14
78535,16191303,0.0,14
78536,16191572,0.0,14
78537,16191872,0.0,14
78538,16192913,0.0,14
78539,16193270,0.0,14
78540,16193645,0.0,14
78541,16193975,0.0,14
78542,16195016,0.0,14
78543,16196057,0.0,14
78544,16197098,0.0,14
78545,16198139,0.0,14
78546,16198426,0.0,14
78547,16198622,0.0,14
78548,16198940,0.0,14
78549,16199279,0.0,14
78550,16200320,0.0,14
78551,16200725,0.0,14
78552,16201791,0.0,14
78553,16202109,0.0,14
78554,16202336,0.0,14
78555,16203377,0.0,14
78556,16204418,0.0,14
78557,16204776,0.0,14
78558,16205085,0.0,14
78559,16206151,0.0,14
78560,16206490,0.0,14
78561,16207556,0.0,14
78562,16207857,0.0,14
78563,16208165,0.0,14
78564,16209231,0.0,14
78565,16210297,0.0,14
78566,16210588,0.0,14
78567,16211629,0.0,14
78568,16212670,0.0,14
78569,16213736,0.0,14
78570,16214020,0.0,14
78571,16214362,0.0,14
78572,16214642,0.0,14
78573,16214997,0.0,14
78574,16216038,0.0,14
78575,16216326,0.0,14
78576,16216658,0.0,14
78577,16216944,0.0,14
78578,16218010,0.0,14
78579,16219076,0.0,14
78580,16220117,0.0,14
78581,16221183,0.0,14
78582,16222224,0.0,14
78583,16223290,0.0,14
78584,16223608,0.0,14
78585,16224649,0.0,14
78586,16225690,0.0,14
78587,16226731,0.0,14
78588,16227772,0.0,14
78589,16228838,0.0,14
78590,16229119,0.0,14
78591,16229398,0.0,14
78592,16229726,0.0,14
78593,16230792,0.0,14
78594,16231119,0.0,14
78595,16231455,0.0,14
78596,16231795,0.0,14
78597,16232861,0.0,14
78598,16233927,0.0,14
78599,16234218,0.0,14
78600,16235259,0.0,14
78601,16236325,0.0,14
78602,16237391,0.0,14
78603,16238457,0.0,14
78604,16238766,0.0,14
78605,16239807,0.0,14
78606,16240848,0.0,14
78607,16241914,0.0,14
78608,16242955,0.0,14
78609,16243996,0.0,14
78610,16244409,0.0,14
78611,16245475,0.0,14
78612,16246516,0.0,14
78613,16247582,0.0,14
78614,16248623,0.0,14
78615,16248962,0.0,14
78616,16250028,0.0,14
78617,16250263,0.0,14
78618,16251304,0.0,14
78619,16252345,0.0,14
78620,16252624,0.0,14
78621,16252902,0.0,14
78622,16253968,0.0,14
78623,16254232,0.0,14
78624,16255298,0.0,14
78625,16256339,0.0,14
78626,16257405,0.0,14
78627,16257735,0.0,14
78628,16258059,0.0,14
78629,16259025,0.0,14
78630,16259263,0.0,14
78631,16260329,0.0,14
78632,16261395,0.0,14
78633,16262461,0.0,14
78634,16262920,0.0,14
78635,16263191,0.0,14
78636,16263511,0.0,14
78637,16264577,0.0,14
78638,16265643,0.0,14
78639,16266684,0.0,14
78640,16267750,0.0,14
78641,16268816,0.0,14
78642,16269857,0.0,14
78643,16270898,0.0,14
78644,16271964,0.0,14
78645,16273030,0.0,14
78646,16274071,0.0,14
78647,16274424,0.0,14
78648,16275490,0.0,14
78649,16275774,0.0,14
78650,16275976,0.0,14
78651,16277017,0.0,14
78652,16278058,0.0,14
78653,16278346,0.0,14
78654,16278750,0.0,14
78655,16279109,0.0,14
78656,16280175,0.0,14
78657,16280416,0.0,14
78658,16280731,0.0,14
78659,16281797,0.0,14
78660,16282863,0.0,14
78661,16283904,0.0,14
78662,16284945,0.0,14
78663,16285986,0.0,14
78664,16286224,0.0,14
78665,16287290,0.0,14
78666,16288356,0.0,14
78667,16288588,0.0,14
78668,16289654,0.0,14
78669,16290695,0.0,14
78670,16291087,0.0,14
78671,16292153,0.0,14
78672,16293219,0.0,14
78673,16294285,0.0,14
78674,16295351,0.0,14
78675,16296417,0.0,14
78676,16297483,0.0,14
78677,16298549,0.0,14
78678,16299590,0.0,14
78679,16300631,0.0,14
78680,16300988,0.0,14
78681,16302029,0.0,14
78682,16302368,0.0,14
78683,16303434,0.0,14
78684,16304500,0.0,14
78685,16305541,0.0,14
78686,16305797,0.0,14
78687,16306125,0.0,14
78688,16307191,0.0,14
78689,16308257,0.0,14
78690,16309323,0.0,14
78691,16310389,0.0,14
78692,16311430,0.0,14
78693,16312471,0.0,14
78694,16313537,0.0,14
78695,16314578,0.0,14
78696,16315644,0.0,14
78697,16315942,0.0,14
78698,16317008,0.0,14
78699,16318074,0.0,14
78700,16318440,0.0,14
78701,16319506,0.0,14
78702,16319807,0.0,14
78703,16320024,0.0,14
78704,16321090,0.0,14
78705,16322131,0.0,14
78706,16323172,0.0,14
78707,16324238,0.0,14
78708,16325279,0.0,14
78709,16326320,0.0,14
78710,16327361,0.0,14
78711,16328427,0.0,14
78712,16328763,0.0,14
78713,16328987,0.0,14
78714,16329200,0.0,14
78715,16329694,0.0,14
78716,16330735,0.0,14
78717,16331801,0.0,14
78718,16332842,0.0,14
78719,16333883,0.0,14
78720,16334159,0.0,14
78721,16335225,0.0,14
78722,16335563,0.0,14
78723,16335817,0.0,14
78724,16336081,0.0,14
78725,16337122,0.0,14
78726,16338163,0.0,14
78727,16339229,0.0,14
78728,16340270,0.0,14
78729,16340616,0.0,14
78730,16341657,0.0,14
78731,16341935,0.0,14
78732,16342976,0.0,14
78733,16343289,0.0,14
78734,16343554,0.0,14
78735,16343860,0.0,14
78736,16344142,0.0,14
78737,16345183,0.0,14
78738,16345502,0.0,14
78739,16346543,0.0,14
78740,16347584,0.0,14
78741,16348650,0.0,14
78742,16349691,0.0,14
78743,16350026,0.0,14
78744,16351067,0.0,14
78745,16351385,0.0,14
78746,16351629,0.0,14
78747,16351958,0.0,14
78748,16352999,0.0,14
78749,16353313,0.0,14
78750,16353531,0.0,14
78751,16354572,0.0,14
78752,16355613,0.0,14
78753,16355915,0.0,14
78754,16356981,0.0,14
78755,16358047,0.0,14
78756,16358447,0.0,14
78757,16359488,0.0,14
78758,16360554,0.0,14
78759,16361595,0.0,14
78760,16362636,0.0,14
78761,16362949,0.0,14
78762,16363990,0.0,14
78763,16364458,0.0,14
78764,16365499,0.0,14
78765,16366565,0.0,14
78766,16367631,0.0,14
78767,16367849,0.0,14
78768,16368137,0.0,14
78769,16369178,0.0,14
78770,16369589,0.0,14
78771,16369915,0.0,14
78772,16370185,0.0,14
78773,16371226,0.0,14
78774,16372267,0.0,14
78775,16372576,0.0,14
78776,16373642,0.0,14
78777,16373893,0.0,14
78778,16374157,0.0,14
78779,16375198,0.0,14
78780,16375535,0.0,14
78781,16375905,0.0,14
78782,16376971,0.0,14
78783,16378012,0.0,14
78784,16379053,0.0,14
78785,16380094,0.0,14
78786,16380453,0.0,14
78787,16380626,0.0,14
78788,16381667,0.0,14
78789,16382733,0.0,14
78790,16383799,0.0,14
78791,16384840,0.0,14
78792,16385906,0.0,14
78793,16386947,0.0,14
78794,16387988,0.0,14
78795,16389029,0.0,14
78796,16389360,0.0,14
78797,16390426,0.0,14
78798,16390797,0.0,14
78799,16391041,0.0,14
78800,16392107,0.0,14
78801,16392386,0.0,14
78802,16393452,0.0,14
78803,16394493,0.0,14
78804,16395559,0.0,14
78805,16395793,0.0,14
78806,16396859,0.0,14
78807,16397146,0.0,14
78808,16397353,0.0,14
78809,16398419,0.0,14
78810,16398759,0.0,14
78811,16399152,0.0,14
78812,16399519,0.0,14
78813,16399808,0.0,14
78814,16400874,0.0,14
78815,16401940,0.0,14
78816,16402981,0.0,14
78817,16404022,0.0,14
78818,16405088,0.0,14
78819,16406129,0.0,14
78820,16406422,0.0,14
78821,16406695,0.0,14
78822,16407761,0.0,14
78823,16408802,0.0,14
78824,16409843,0.0,14
78825,16410884,0.0,14
78826,16411950,0.0,14
78827,16412991,0.0,14
78828,16414057,0.0,14
78829,16414272,0.0,14
78830,16414555,0.0,14
78831,16414782,0.0,14
78832,16415823,0.0,14
78833,16416864,0.0,14
78834,16417930,0.0,14
78835,16418971,0.0,14
78836,16420012,0.0,14
78837,16421053,0.0,14
78838,16421307,0.0,14
78839,16421606,0.0,14
78840,16421882,0.0,14
78841,16422948,0.0,14
78842,16424014,0.0,14
78843,16424266,0.0,14
78844,16424624,0.0,14
78845,16425690,0.0,14
78846,16426756,0.0,14
78847,16427070,0.0,14
78848,16428111,0.0,14
78849,16429152,0.0,14
78850,16429472,0.0,14
78851,16429724,0.0,14
78852,16430765,0.0,14
78853,16431831,0.0,14
78854,16432191,0.0,14
78855,16432565,0.0,14
78856,16432879,0.0,14
78857,16433100,0.0,14
78858,16433379,0.0,14
78859,16434420,0.0,14
78860,16435461,0.0,14
78861,16436527,0.0,14
78862,16437593,0.0,14
78863,16438659,0.0,14
78864,16439046,0.0,14
78865,16440112,0.0,14
78866,16440401,0.0,14
78867,16441467,0.0,14
78868,16442533,0.0,14
78869,16443574,0.0,14
78870,16444640,0.0,14
78871,16444985,0.0,14
78872,16446051,0.0,14
78873,16447117,0.0,14
78874,16447358,0.0,14
78875,16447677,0.0,14
78876,16448743,0.0,14
78877,16449784,0.0,14
78878,16450100,0.0,14
78879,16451166,0.0,14
78880,16452232,0.0,14
78881,16452578,0.0,14
78882,16453619,0.0,14
78883,16454660,0.0,14
78884,16455021,0.0,14
78885,16455249,0.0,14
78886,16456315,0.0,14
78887,16456572,0.0,14
78888,16456875,0.0,14
78889,16457162,0.0,14
78890,16457475,0.0,14
78891,16457762,0.0,14
78892,16458828,0.0,14
78893,16459869,0.0,14
78894,16460935,0.0,14
78895,16461277,0.0,14
78896,16462318,0.0,14
78897,16462607,0.0,14
78898,16463648,0.0,14
78899,16463865,0.0,14
78900,16464931,0.0,14
78901,16465972,0.0,14
78902,16466329,0.0,14
78903,16467395,0.0,14
78904,16467606,0.0,14
78905,16468672,0.0,14
78906,16469713,0.0,14
78907,16470171,0.0,14
78908,16470536,0.0,14
78909,16470780,0.0,14
78910,16471113,0.0,14
78911,16472154,0.0,14
78912,16473220,0.0,14
78913,16473428,0.0,14
78914,16473854,0.0,14
78915,16474895,0.0,14
78916,16475200,0.0,14
78917,16476266,0.0,14
78918,16477332,0.0,14
78919,16477716,0.0,14
78920,16478001,0.0,14
78921,16479042,0.0,14
78922,16480083,0.0,14
78923,16480353,0.0,14
78924,16481394,0.0,14
78925,16481666,0.0,14
78926,16482005,0.0,14
78927,16482281,0.0,14
78928,16483347,0.0,14
78929,16484388,0.0,14
78930,16484778,0.0,14
78931,16485819,0.0,14
78932,16486885,0.0,14
78933,16487926,0.0,14
78934,16488967,0.0,14
78935,16489203,0.0,14
78936,16489498,0.0,14
78937,16489794,0.0,14
78938,16490860,0.0,14
78939,16491901,0.0,14
78940,16492243,0.0,14
78941,16493284,0.0,14
78942,16494325,0.0,14
78943,16495391,0.0,14
78944,16495745,0.0,14
78945,16496124,0.0,14
78946,16497190,0.0,14
78947,16498231,0.0,14
78948,16499297,0.0,14
78949,16500363,0.0,14
78950,16501404,0.0,14
78951,16501806,0.0,14
78952,16502847,0.0,14
78953,16503140,0.0,14
78954,16504181,0.0,14
78955,16504458,0.0,14
78956,16504805,0.0,14
78957,16505125,0.0,14
78958,16505418,0.0,14
78959,16506484,0.0,14
78960,16507550,0.0,14
78961,16508591,0.0,14
78962,16508795,0.0,14
78963,16509836,0.0,14
78964,16510902,0.0,14
78965,16511968,0.0,14
78966,16512304,0.0,14
78967,16513345,0.0,14
78968,16513686,0.0,14
78969,16514752,0.0,14
78970,16515002,0.0,14
78971,16516043,0.0,14
78972,16516425,0.0,14
78973,16516652,0.0,14
78974,16517718,0.0,14
78975,16518759,0.0,14
78976,16519800,0.0,14
78977,16520841,0.0,14
78978,16521882,0.0,14
78979,16522248,0.0,14
78980,16523289,0.0,14
78981,16524355,0.0,14
78982,16524691,0.0,14
78983,16525757,0.0,14
78984,16526020,0.0,14
78985,16527086,0.0,14
78986,16528127,0.0,14
78987,16528488,0.0,14
78988,16529529,0.0,14
78989,16530570,0.0,14
78990,16531611,0.0,14
78991,16531920,0.0,14
78992,16532986,0.0,14
78993,16534052,0.0,14
78994,16535093,0.0,14
78995,16535385,0.0,14
78996,16536426,0.0,14
78997,16536895,0.0,14
78998,16537961,0.0,14
78999,16538295,0.0,14
79000,16539361,0.0,14
79001,16539766,0.0,14
79002,16540807,0.0,14
79003,16541848,0.0,14
79004,16542889,0.0,14
79005,16543930,0.0,14
79006,16544996,0.0,14
79007,16545393,0.0,14
79008,16546459,0.0,14
79009,16547500,0.0,14
79010,16548541,0.0,14
79011,16548930,0.0,14
79012,16549373,0.0,14
79013,16549613,0.0,14
79014,16550679,0.0,14
79015,16550979,0.0,14
79016,16552020,0.0,14
79017,16552278,0.0,14
79018,16553319,0.0,14
79019,16554360,0.0,14
79020,16554615,0.0,14
79021,16554861,0.0,14
79022,16555902,0.0,14
79023,16556968,0.0,14
79024,16558009,0.0,14
79025,16559050,0.0,14
79026,16560116,0.0,14
79027,16561182,0.0,14
79028,16561480,0.0,14
79029,16561757,0.0,14
79030,16562056,0.0,14
79031,16563122,0.0,14
79032,16564188,0.0,14
79033,16565254,0.0,14
79034,16566320,0.0,14
79035,16567361,0.0,14
79036,16568427,0.0,14
79037,16569493,0.0,14
79038,16569889,0.0,14
79039,16570120,0.0,14
79040,16570553,0.0,14
79041,16571619,0.0,14
79042,16571961,0.0,14
79043,16573027,0.0,14
79044,16573374,0.0,14
79045,16574440,0.0,14
79046,16575506,0.0,14
79047,16576572,0.0,14
79048,16577613,0.0,14
79049,16577932,0.0,14
79050,16578998,0.0,14
79051,16580039,0.0,14
79052,16581080,0.0,14
79053,16582121,0.0,14
79054,16582381,0.0,14
79055,16583447,0.0,14
79056,16583789,0.0,14
79057,16584855,0.0,14
