train_episode,train_steps,mix_progress,env
47726,172292,0.3193432148409422,8
47727,173220,0.33047359862131814,8
47728,174122,0.31600770084340246,8
47729,174414,0.3096790829981201,8
47730,174624,0.3160077008434024,8
47731,175526,0.29711028474894885,8
47732,175790,0.29158056334814997,8
47733,176594,0.29711028474894885,8
47734,177496,0.2878505974203605,8
47735,178300,0.2878505974203605,8
47736,179202,0.2990650965290952,8
47737,180130,0.31716045756229366,8
47738,181058,0.3018667209574673,8
47739,181392,0.31542854670789044,8
47740,182320,0.3269998945144858,8
47741,182549,0.32099422940047095,8
47742,183451,0.30717182558337414,8
47743,184255,0.3018667209574673,8
47744,185059,0.3209942294004709,8
47745,185225,0.3210154083919296,8
47746,186029,0.32101540839192966,8
47747,186957,0.3322608180492687,8
47748,187761,0.3322608180492687,8
47749,188663,0.31449255979642704,8
47750,189565,0.30646075572019976,8
47751,190467,0.31054290533100104,8
47752,191271,0.31054290533100104,8
47753,191473,0.3389089282249624,8
47754,191738,0.32524476815804054,8
47755,192542,0.3105429053310011,8
47756,192775,0.3389089282249623,8
47757,193158,0.3452537793902409,8
47758,193962,0.34525377939024093,8
47759,194133,0.34525377939024093,8
47760,195035,0.3320916200169508,8
47761,195295,0.35743854193010216,8
47762,195584,0.3686974847592557,8
47763,195821,0.3790871184485886,8
47764,196625,0.3686974847592557,8
47765,197429,0.3686974847592557,8
47766,198233,0.3686974847592557,8
47767,199037,0.3886662208333181,8
47768,199452,0.39749386230291,8
47769,199745,0.38866622083331803,8
47770,199986,0.4056279889677987,8
47771,200914,0.4129582643772341,8
47772,201133,0.41295826437723415,8
47773,201937,0.41295826437723415,8
47774,202865,0.4223565162202814,8
47775,203767,0.3995473496447286,8
47776,204571,0.40697124899737974,8
47777,205375,0.40697124899737974,8
47778,206303,0.40697124899737974,8
47779,206498,0.3992033836855625,8
47780,206712,0.3992033836855626,8
47781,207516,0.3992033836855626,8
47782,208418,0.3746751627570865,8
47783,208686,0.3746751627570865,8
47784,209025,0.3746751627570865,8
47785,209270,0.36538318091094146,8
47786,210172,0.3653831809109414,8
47787,210424,0.36538318091094146,8
47788,210744,0.377143278024744,8
47789,211548,0.377143278024744,8
47790,212450,0.3553856276775308,8
47791,212777,0.3517634706521462,8
47792,213048,0.3645072802455614,8
47793,213976,0.35853369104463995,8
47794,214780,0.35853369104463995,8
47795,215154,0.35831231831364285,8
47796,215412,0.32872040991039597,8
47797,216314,0.3341250240752785,8
47798,216500,0.3223681628315917,8
47799,217402,0.346821013410114,8
47800,218304,0.3272327896618107,8
47801,218645,0.3223681628315917,8
47802,219449,0.3223681628315917,8
47803,219800,0.32236816283159164,8
47804,220604,0.3223681628315917,8
47805,220870,0.34827237593591037,8
47806,221674,0.34827237593591037,8
47807,221938,0.3358153632086009,8
47808,222742,0.34827237593591037,8
47809,222935,0.34827237593591037,8
47810,223194,0.3482723759359103,8
47811,223998,0.34827237593591037,8
47812,224361,0.3597868712241503,8
47813,224516,0.3597868712241503,8
47814,225320,0.3597868712241503,8
47815,225541,0.35818965885022797,8
47816,225786,0.35356138692884953,8
47817,226688,0.3464384371058654,8
47818,227590,0.33659362363766,8
47819,228394,0.33659362363766,8
47820,229296,0.33298815829582873,8
47821,229539,0.34552733924563417,8
47822,229755,0.3316520795959034,8
47823,230683,0.37013132270662596,8
47824,231585,0.3178252765758267,8
47825,232487,0.3537145622198654,8
47826,233389,0.3674885764450244,8
47827,234291,0.36326881214379586,8
47828,235095,0.36326881214379586,8
47829,236023,0.38591035087008285,8
47830,236254,0.38591035087008285,8
47831,237058,0.3859103508700829,8
47832,237270,0.38026432494556256,8
47833,237532,0.3931689627337113,8
47834,238434,0.3777456411603783,8
47835,239336,0.36626076101563426,8
47836,239623,0.3718826411736047,8
47837,239893,0.37188264117360476,8
47838,240795,0.37188264117360476,8
47839,240989,0.3718826411736047,8
47840,241891,0.3736224410449505,8
47841,242141,0.36472066657963775,8
47842,242377,0.3458475849654647,8
47843,243279,0.34584758496546464,8
47844,244181,0.33322068239078456,8
47845,245109,0.35748858621156915,8
47846,245413,0.37225934738788635,8
47847,246341,0.3722593473878864,8
47848,246599,0.37225934738788635,8
47849,247403,0.3722593473878864,8
47850,247691,0.37301576303091805,8
47851,247887,0.38983210690323583,8
47852,248815,0.38613730678861846,8
47853,249743,0.3897823837198507,8
47854,249954,0.3779156451057709,8
47855,250758,0.373015763030918,8
47856,251018,0.39323822005719317,8
47857,251334,0.3898321069032358,8
47858,251642,0.3932382200571932,8
47859,251858,0.3932382200571932,8
47860,252219,0.40733804527818646,8
47861,252558,0.4398731070056171,8
47862,252756,0.45187032149277906,8
47863,253684,0.42676504553852673,8
47864,253955,0.45187032149277906,8
47865,254214,0.4370386776587432,8
47866,254464,0.44938094237019593,8
47867,255366,0.4370386776587432,8
47868,255548,0.4362290581314002,8
47869,255840,0.4362290581314002,8
47870,256768,0.4386962074329793,8
47871,257696,0.45123300740418404,8
47872,258598,0.4454436677874174,8
47873,259402,0.43869620743297927,8
47874,260304,0.43337805398976226,8
47875,261108,0.41553354992375335,8
47876,261344,0.42924335262314556,8
47877,262246,0.4155335499237533,8
47878,262489,0.42924335262314567,8
47879,262671,0.4292433526231456,8
47880,262861,0.44180262019223554,8
47881,263665,0.42924335262314556,8
47882,263874,0.4449902634498131,8
47883,264776,0.444990263449813,8
47884,265028,0.4559520812481624,8
47885,265930,0.43145283417317937,8
47886,266832,0.4265687946942515,8
47887,267636,0.4314528341731794,8
47888,268538,0.43125574121656685,8
47889,269440,0.40507847091034394,8
47890,269651,0.39311955805560306,8
47891,270455,0.4050784709103439,8
47892,270717,0.393119558055603,8
47893,270929,0.42462765249363243,8
47894,271162,0.43596012209087215,8
47895,272064,0.41227149073823993,8
47896,272294,0.42489734882540087,8
47897,272582,0.41494586892812724,8
47898,273386,0.43596012209087215,8
47899,274314,0.44064017671467065,8
47900,275118,0.42970882895008666,8
47901,276020,0.42999313455734134,8
47902,276824,0.42970882895008666,8
47903,277097,0.4437018898473417,8
47904,277999,0.42970882895008666,8
47905,278313,0.4437018898473416,8
47906,278554,0.42973603726498477,8
47907,279482,0.45302601795584513,8
47908,279711,0.41720366960402,8
47909,279984,0.42957465919866267,8
47910,280211,0.44091201000898544,8
47911,280469,0.4422902642967395,8
47912,281397,0.4319508483205139,8
47913,282201,0.4319508483205139,8
47914,282434,0.43211096677108846,8
47915,283238,0.44229026429673945,8
47916,283466,0.4321109667710884,8
47917,284270,0.4321109667710884,8
47918,284500,0.43211096677108835,8
47919,285304,0.43211096677108835,8
47920,285495,0.4321109667710884,8
47921,285707,0.43211096677108835,8
47922,286005,0.4415395948682928,8
47923,286809,0.4321109667710884,8
47924,287711,0.4595958756703407,8
47925,288639,0.45924210624425726,8
47926,288939,0.45225795087604964,8
47927,289841,0.4421797866031222,8
47928,290645,0.4522579508760496,8
47929,290900,0.4522579508760496,8
47930,291139,0.4522579508760496,8
47931,291943,0.4522579508760496,8
47932,292871,0.4478743246450417,8
47933,293773,0.4213315290050936,8
47934,294675,0.4270179235465885,8
47935,295479,0.42133152900509363,8
47936,295752,0.41799610049330077,8
47937,296654,0.41609589120873103,8
47938,296847,0.4288910424970882,8
47939,297070,0.40612186269270506,8
47940,297327,0.43888132447567146,8
47941,298131,0.43888132447567146,8
47942,298543,0.4388813244756714,8
47943,299347,0.4388813244756715,8
47944,299569,0.4114693851625336,8
47945,300471,0.41810490625589963,8
47946,301399,0.41146938516253356,8
47947,302203,0.41146938516253356,8
47948,303007,0.4114693851625336,8
47949,303909,0.4100930104709861,8
47950,304713,0.43664550213887887,8
47951,305641,0.43664550213887887,8
47952,306543,0.4222168154352012,8
47953,307471,0.43408516875743974,8
47954,308399,0.4327803968958285,8
47955,308664,0.45686932665833724,8
47956,308991,0.4453604819472623,8
47957,309919,0.4477694517494368,8
47958,310211,0.4482907166850267,8
47959,311113,0.43684968073118413,8
47960,311917,0.4482907166850268,8
47961,312721,0.44829071668502674,8
47962,313525,0.4482907166850266,8
47963,314329,0.4482907166850268,8
47964,315133,0.4482907166850268,8
47965,315851,0.45875967178911087,8
47966,316779,0.4713985440703023,8
47967,317008,0.4408371463373094,8
47968,317910,0.45066604993698994,8
47969,318200,0.44083714633730947,8
47970,319102,0.4408371463373094,8
47971,320004,0.4189709580370716,8
47972,320808,0.4189709580370716,8
47973,320992,0.4530711441302105,8
47974,321796,0.4189709580370715,8
47975,322724,0.4383786632485783,8
47976,323021,0.43973275780651294,8
47977,323240,0.42772753133893754,8
47978,323484,0.439732757806513,8
47979,323711,0.4111846130733889,8
47980,323960,0.38590667345280555,8
47981,324244,0.3764341186558971,8
47982,324601,0.37643411865589704,8
47983,325503,0.3964549954909891,8
47984,325747,0.3764341186558971,8
47985,326649,0.41118461307338894,8
47986,327453,0.37643411865589704,8
47987,327764,0.3764341186558971,8
47988,328568,0.3764341186558971,8
47989,328807,0.405694593355682,8
47990,329735,0.38968220882457955,8
47991,330539,0.3896822088245795,8
47992,331343,0.405694593355682,8
47993,331574,0.3957272372796264,8
47994,332476,0.3811655763042299,8
47995,333280,0.4060652375855173,8
47996,333507,0.4060652375855173,8
47997,334435,0.3969227076377588,8
47998,334648,0.4060652375855173,8
47999,335023,0.4060652375855173,8
48000,335951,0.4060652375855173,8
48001,336252,0.38670384024330834,8
48002,336559,0.40582649704186696,8
48003,337461,0.39038554505009615,8
48004,337904,0.3772365197660621,8
48005,338806,0.3864183244685354,8
48006,339708,0.3892558259142667,8
48007,340015,0.3892558259142667,8
48008,340819,0.37062722414145965,8
48009,341034,0.3867685781227491,8
48010,341936,0.37062722414145965,8
48011,342740,0.3807823044228528,8
48012,343668,0.3807823044228528,8
48013,343956,0.38650414296003116,8
48014,344858,0.380567373771768,8
48015,345760,0.4012792376492183,8
48016,346662,0.37092107715444667,8
48017,347466,0.3805673737717681,8
48018,348270,0.38056737377176797,8
48019,349074,0.38056737377176797,8
48020,349976,0.3746641720083738,8
48021,350780,0.3746641720083738,8
48022,351708,0.40487593919222087,8
48023,352512,0.3746641720083738,8
48024,353316,0.4048759391922209,8
48025,354120,0.4048759391922208,8
48026,355022,0.4078594921736056,8
48027,355518,0.4078594921736057,8
48028,355797,0.39720958659232813,8
48029,356601,0.4078594921736056,8
48030,357529,0.4123223712777034,8
48031,357895,0.4269050702746196,8
48032,358699,0.39720958659232813,8
48033,359601,0.39970198756094705,8
48034,359848,0.4269050702746196,8
48035,360652,0.4061948902787158,8
48036,361554,0.40619489027871575,8
48037,361764,0.40619489027871586,8
48038,362025,0.4086334708892439,8
48039,362927,0.39207833550249693,8
48040,363147,0.396314749655653,8
48041,364049,0.4071009785811405,8
48042,364951,0.41467542835003124,8
48043,365879,0.4248121945462057,8
48044,366781,0.4227220923380659,8
48045,367709,0.4485960048428501,8
48046,368513,0.4227220923380659,8
48047,369317,0.4227220923380659,8
48048,370219,0.44282204277025955,8
48049,371023,0.4485960048428501,8
48050,371925,0.435901523526117,8
48051,372729,0.435901523526117,8
48052,373533,0.4501620104969218,8
48053,373765,0.4501620104969218,8
48054,374070,0.4632018528607515,8
48055,374874,0.4501620104969218,8
48056,375138,0.4632018528607515,8
48057,376066,0.4727166882293118,8
48058,376316,0.4876394291913596,8
48059,377218,0.4762735479312788,8
48060,378120,0.46756909655105194,8
48061,379048,0.4763644389630646,8
48062,379950,0.4862308968731518,8
48063,380878,0.48862720771111395,8
48064,381167,0.4611990194644409,8
48065,381393,0.4763644389630646,8
48066,381597,0.5010149045623059,8
48067,381880,0.4611990194644409,8
48068,382140,0.4738625126207593,8
48069,382379,0.4854212005221983,8
48070,382677,0.4947563455596669,8
48071,383041,0.5053075638659936,8
48072,383969,0.49475634555966697,8
48073,384897,0.5261885122993618,8
48074,385701,0.5261885122993619,8
48075,386505,0.5261885122993619,8
48076,387433,0.5449050371554239,8
48077,387725,0.5144288547756858,8
48078,388627,0.5329529264323193,8
48079,389431,0.5329529264323194,8
48080,389607,0.5144288547756858,8
48081,390095,0.4976389294796638,8
48082,390899,0.4976389294796638,8
48083,391101,0.48244958560939816,8
48084,391364,0.4976389294796638,8
48085,391540,0.5041842508622011,8
48086,391767,0.5149161380917483,8
48087,392041,0.5296449321179924,8
48088,392943,0.5207274387319659,8
48089,393171,0.5137462536718098,8
48090,393375,0.5219128386621378,8
48091,394303,0.504184250862201,8
48092,394632,0.5219128386621377,8
48093,395534,0.5728909354313848,8
48094,396462,0.553979555062932,8
48095,397390,0.538806359575449,8
48096,397579,0.578104794734416,8
48097,397811,0.578104794734416,8
48098,398167,0.5613687040511609,8
48099,398431,0.5781047947344159,8
48100,398642,0.5829093931240462,8
48101,398931,0.5575039152607391,8
48102,399735,0.5829093931240462,8
48103,400019,0.5401174769627173,8
48104,400823,0.5575039152607392,8
48105,401725,0.5575039152607391,8
48106,401979,0.5472188425875516,8
48107,402156,0.5472188425875516,8
48108,402381,0.5227110114718658,8
48109,403309,0.5227110114718659,8
48110,404211,0.5278281971739639,8
48111,405113,0.47696151348107657,8
48112,406015,0.4684153568003786,8
48113,406338,0.45339215489339885,8
48114,407240,0.49628465728515786,8
48115,407491,0.4671467904812417,8
48116,407794,0.4796970272354122,8
48117,408085,0.4684153568003786,8
48118,408391,0.47969702723541224,8
48119,408653,0.4796970272354122,8
48120,408895,0.4911411593529566,8
48121,409157,0.49114115935295666,8
48122,409961,0.49114115935295666,8
48123,410765,0.4911411593529566,8
48124,410988,0.49114115935295666,8
48125,411198,0.4799334587662701,8
48126,411360,0.49114115935295666,8
48127,412164,0.4911411593529566,8
48128,413066,0.47993345876627014,8
48129,413287,0.4588390052389171,8
48130,414215,0.4976106028518398,8
48131,415117,0.44235289254901305,8
48132,415405,0.457694717169892,8
48133,416307,0.47418189746625344,8
48134,416546,0.4716964830885731,8
48135,416761,0.48446027196431685,8
48136,417565,0.47169648308857304,8
48137,417793,0.4705359498114731,8
48138,418259,0.4705359498114731,8
48139,419063,0.47053594981147306,8
48140,419603,0.4821418004053048,8
48141,420505,0.4445389981885398,8
48142,421309,0.48214180040530474,8
48143,421491,0.4320931904606159,8
48144,422393,0.46230501689732306,8
48145,422671,0.4208864419903663,8
48146,423475,0.48214180040530474,8
48147,423725,0.4712973996529677,8
48148,424653,0.4333516570242317,8
48149,425581,0.4570248161195259,8
48150,426385,0.47129739965296774,8
48151,426622,0.4712973996529677,8
48152,426914,0.48430362757582945,8
48153,427842,0.4976207185318682,8
48154,428032,0.5094678636517049,8
48155,428836,0.4976207185318682,8
48156,429738,0.49417901160474575,8
48157,429961,0.5064283579722848,8
48158,430765,0.4941790116047458,8
48159,431667,0.46576923854266694,8
48160,432569,0.48266706254441155,8
48161,432965,0.48094897123942776,8
48162,433225,0.473131470273435,8
48163,434127,0.47313147027343494,8
48164,434931,0.47313147027343494,8
48165,435833,0.4660010911185265,8
48166,436076,0.46570293878715896,8
48167,436880,0.465702938787159,8
48168,437808,0.47797700830782,8
48169,438736,0.46570293878715907,8
48170,439664,0.4973776796603356,8
48171,440566,0.47723916285774076,8
48172,440842,0.46099492973092887,8
48173,441029,0.4793620155547159,8
48174,441931,0.4269415978804415,8
48175,442164,0.46099492973092887,8
48176,442463,0.4463631521984215,8
48177,443267,0.4269415978804414,8
48178,444071,0.4269415978804414,8
48179,444312,0.4139157429090389,8
48180,444527,0.4139157429090388,8
48181,445429,0.4053090282646591,8
48182,446331,0.38911921332713734,8
48183,447135,0.38911921332713745,8
48184,447939,0.4036080622073321,8
48185,448867,0.40360806220733203,8
48186,449769,0.432014273224954,8
48187,449982,0.42273606287337484,8
48188,450884,0.4185195690934103,8
48189,451132,0.44754594592068486,8
48190,451321,0.4361908180336768,8
48191,452223,0.4310008861876396,8
48192,453125,0.45432156253546774,8
48193,453367,0.4685504529801096,8
48194,453674,0.4685504529801095,8
48195,453890,0.46855045298010956,8
48196,454099,0.46855045298010956,8
48197,454325,0.46855045298010956,8
48198,455129,0.4685504529801096,8
48199,455347,0.4815214893623596,8
48200,456151,0.4685504529801096,8
48201,456386,0.4905581423332408,8
48202,456666,0.4933366899994124,8
48203,456852,0.47980883878527975,8
48204,457116,0.4905581423332408,8
48205,457323,0.47430857278970845,8
48206,458225,0.4743085727897084,8
48207,459029,0.47430857278970845,8
48208,459931,0.4861025128999518,8
48209,460124,0.4734693268514699,8
48210,461026,0.46112666966126675,8
48211,461219,0.48321147451264906,8
48212,462147,0.47195844586049607,8
48213,462951,0.48321147451264906,8
48214,463223,0.4934723723584942,8
48215,464151,0.47587690749783124,8
48216,464383,0.4758769074978313,8
48217,465285,0.45923468741179635,8
48218,465537,0.47014738302179904,8
48219,466341,0.4701473830217991,8
48220,467145,0.47014738302179904,8
48221,467390,0.47924904471763236,8
