train_episode,train_steps,rel_skill,env
49508,1225169,0.8149221518859288,8
49509,1226071,0.7793346323033892,8
49510,1226271,0.6629722961587063,10
49511,1227232,0.6629722961587063,10
49512,1228193,0.6624862781360517,10
49513,1229154,0.6627354282822949,10
49514,1230082,0.7899407213624652,9
49515,1230245,0.6629722961587063,10
49516,1231147,0.8147238206090023,8
49517,1231584,0.7898968233305441,9
49518,1231767,0.8860288610996255,8
49519,1231992,0.6626614321700346,10
49520,1232403,0.6627063680667948,10
49521,1232675,0.8862272758229714,8
49522,1233577,0.81492215710133,8
49523,1234538,0.6629722961587063,10
49524,1235440,0.8143373176566915,8
49525,1236342,0.8140655587462357,8
49526,1237270,0.7899407213624652,9
49527,1238172,0.8148860769558116,8
49528,1239074,0.8152806533491838,8
49529,1240035,0.6627924795560485,10
49530,1240255,0.8152806533491838,8
49531,1241183,0.7900500726794768,9
49532,1242111,0.7900601175421927,9
49533,1242365,0.789933711863249,9
49534,1242531,0.6627518776576874,10
49535,1243433,0.8148883769477419,8
49536,1244394,0.6626170647520054,10
49537,1244702,0.8152806533491838,8
49538,1245095,0.7899407213624652,9
49539,1245409,0.6624234221207597,10
49540,1245645,0.7899599714083033,9
49541,1245830,0.6628401587538412,10
49542,1246758,0.7899599714083033,9
49543,1246990,0.6628401587538412,10
49544,1247226,0.7903057055694146,9
49545,1247436,0.6626693126412515,10
49546,1248364,0.7898471987881028,9
49547,1249325,0.6618336541219848,10
49548,1250227,0.7789157573558148,8
49549,1251188,0.693139010432786,10
49550,1252149,0.6618031961789625,10
49551,1252473,0.8162943552346994,8
49552,1253434,0.6934664854742876,10
49553,1254362,0.789251250538903,9
49554,1255323,0.6619422074826126,10
49555,1256225,0.7801097295838931,8
49556,1256412,0.7801097243684919,8
49557,1256655,0.6617557464588226,10
49558,1257583,0.789461905808871,9
49559,1257901,0.6625147177188085,10
49560,1258803,0.780345272748399,8
49561,1259705,0.780583387105698,8
49562,1260633,0.789461905808871,9
49563,1261594,0.6929655879120024,10
49564,1262496,0.7805816555924987,8
49565,1263457,0.6629105301622658,10
49566,1264359,0.7813670272133714,8
49567,1265320,0.6930141120047898,10
49568,1266248,0.7884316867477471,9
49569,1266512,0.6930141120047898,10
49570,1266699,0.7887412886093279,9
49571,1267601,0.7812771762814558,8
49572,1267890,0.7813670272133714,8
49573,1268851,0.661457999204175,10
49574,1269120,0.6612892705444736,10
49575,1270048,0.7893680755258378,9
49576,1270950,0.7810997431171472,8
49577,1271911,0.6606925243388898,10
49578,1272839,0.788614669098935,9
49579,1273767,0.7881889306833781,9
49580,1274695,0.7891711106840263,9
49581,1275597,0.7814958058998622,8
49582,1276499,0.7814958111152633,8
49583,1277460,0.6605769406174411,10
49584,1278421,0.6607724660085208,10
49585,1278598,0.7810997431171472,8
49586,1279526,0.7883132084786312,9
49587,1280487,0.6605769406174411,10
49588,1280833,0.6615813017194033,10
49589,1281794,0.6615813017194033,10
49590,1282755,0.6608121552116715,10
49591,1283083,0.6626810942325677,10
49592,1283244,0.6626810942325677,10
49593,1284146,0.7812309521805983,8
49594,1285107,0.6615719035664365,10
49595,1285545,0.7853680505580054,9
49596,1286506,0.6628415304043574,10
49597,1287434,0.7867203571511887,9
49598,1288395,0.663826271166996,10
49599,1289356,0.6629358039964929,10
49600,1290258,0.781493224276267,8
49601,1291186,0.7853680557734066,9
49602,1292088,0.781387961833798,8
49603,1292990,0.781504792036134,8
49604,1293918,0.7853206112686679,9
49605,1294158,0.6637958080085724,10
49606,1295119,0.6636194648631154,10
49607,1296047,0.7853306457005815,9
49608,1296975,0.7854746898663918,9
49609,1297313,0.7814849630807623,8
49610,1297505,0.7813747616533546,8
49611,1298466,0.6637958080085724,10
49612,1299368,0.7820181231148859,8
49613,1299748,0.7804857913029967,8
49614,1300676,0.7854746898663918,9
49615,1301637,0.6638169043064364,10
49616,1301924,0.7795196017224352,8
49617,1302885,0.663667603016214,10
49618,1303787,0.7796521720056001,8
49619,1304689,0.7804857913029967,8
49620,1305008,0.785725874019104,9
49621,1305969,0.6628415304043574,10
49622,1306263,0.7854746898663918,9
49623,1307165,0.781387961833798,8
49624,1308093,0.785725874019104,9
49625,1308264,0.7803348002227847,8
49626,1309225,0.6621108214034875,10
49627,1309444,0.7803348002227847,8
49628,1309614,0.7804349515720751,8
49629,1310516,0.7805673706086053,8
49630,1310705,0.7855867531920288,9
49631,1311607,0.7795196069378364,8
49632,1311909,0.785451225776382,9
49633,1312870,0.663486268731806,10
49634,1313028,0.7808327875911989,8
49635,1313253,0.7804349515720751,8
49636,1314214,0.6635740491494445,10
49637,1315116,0.7808786622601757,8
49638,1316018,0.7809634333913201,8
49639,1316979,0.6636865244917765,10
49640,1317940,0.663138505779627,10
49641,1318901,0.6639132171204419,10
49642,1319862,0.6632639257477435,10
49643,1320764,0.7810427439974058,8
49644,1321725,0.6619411852639768,10
49645,1322686,0.6635103325929542,10
49646,1322918,0.7809147319748918,8
49647,1323846,0.7850112232385366,9
49648,1324036,0.6637747169261098,10
49649,1324964,0.7854032232237147,9
49650,1325232,0.7809147319748918,8
49651,1325511,0.7850112232385366,9
49652,1325954,0.7847662245516505,9
49653,1326124,0.6593555040866308,10
49654,1326371,0.663532534555873,10
49655,1326579,0.6617167039654213,10
49656,1327540,0.6618933078809384,10
49657,1328501,0.6614718408789664,10
49658,1329403,0.7801128744708181,8
49659,1330364,0.6616993679718242,10
49660,1330674,0.7809147319748918,8
49661,1331635,0.6612801644539741,10
49662,1332537,0.779863776478587,8
49663,1333498,0.6618791845744821,10
49664,1333730,0.6610636105652461,10
49665,1334658,0.7847662245516505,9
49666,1334859,0.6614718513097687,10
49667,1335761,0.7782311420707723,8
49668,1336030,0.6608201347755112,10
49669,1336351,0.7796521720056001,8
49670,1336598,0.7866182761034533,9
49671,1336841,0.7799824477175474,8
49672,1337060,0.7801128744708181,8
49673,1337988,0.7847662245516505,9
49674,1338890,0.7775753940313851,8
49675,1339792,0.7769407787976704,8
49676,1340720,0.7850112232385366,9
49677,1341681,0.6608851603977033,10
49678,1342583,0.777084395300582,8
49679,1343544,0.6610955601130123,10
49680,1344505,0.6613465356496764,10
49681,1345466,0.660852407678152,10
49682,1346427,0.6605255063307827,10
49683,1347388,0.6602715580154331,10
49684,1347665,0.7846075824778744,9
49685,1348030,0.7766173456921007,8
49686,1348313,0.6601014107666046,10
49687,1348589,0.6602937651937532,10
49688,1348815,0.777084395300582,8
49689,1349095,0.7775753940313851,8
49690,1350056,0.6602715684462356,10
49691,1350297,0.784450734502112,9
49692,1350491,0.7847662245516505,9
49693,1351419,0.7826088738442588,9
49694,1352380,0.6606325367942592,10
49695,1352637,0.6606325367942592,10
49696,1353565,0.7840323654484543,9
49697,1354493,0.7840323602330531,9
49698,1355395,0.776612975185893,8
49699,1356297,0.776559157460885,8
49700,1357258,0.6617251737769739,10
49701,1357503,0.776612975185893,8
49702,1358405,0.776559157460885,8
49703,1359366,0.6617438136208715,10
49704,1359556,0.776612975185893,8
49705,1360517,0.6617940483652535,10
49706,1361478,0.6619066175848071,10
49707,1361620,0.6612456593596187,10
49708,1362581,0.6610636105652461,10
49709,1362806,0.776612975185893,8
49710,1363734,0.7826841216528077,9
49711,1364695,0.6612224091010582,10
49712,1364934,0.6608805291214355,10
49713,1365895,0.6611343209747489,10
49714,1366856,0.6619765143917221,10
49715,1367817,0.6615021214983478,10
49716,1368745,0.7823195233855472,9
49717,1369647,0.7773082768279995,8
49718,1370608,0.6607635476724646,10
49719,1370826,0.7821570166994802,9
49720,1370998,0.7764919935242,8
49721,1371959,0.6607424357283972,10
49722,1372920,0.6609920761223534,10
49723,1373115,0.6613014119984728,10
49724,1374076,0.6615670323817133,10
49725,1375037,0.6617154209767254,10
49726,1375365,0.7777632527826972,8
49727,1375631,0.7777632475672961,8
49728,1376592,0.6614815102327957,10
49729,1377494,0.7774560865134781,8
49730,1377721,0.7778507932918802,8
49731,1378649,0.7822799176288159,9
49732,1379610,0.6617154209767254,10
49733,1379776,0.7823505132994921,9
49734,1380000,0.7823050037085996,9
49735,1380961,0.660794986110913,10
49736,1381213,0.7777632475672961,8
49737,1382141,0.7824458925566824,9
49738,1382302,0.6604570802670066,10
49739,1382609,0.7824962524706932,9
49740,1382846,0.6609222210386478,10
49741,1383748,0.7779083556749516,8
49742,1384650,0.7775635081320448,8
49743,1385611,0.660617537300401,10
49744,1386572,0.6605282496318151,10
49745,1387474,0.7775105144404266,8
49746,1388376,0.7772753989388194,8
49747,1389278,0.7773424377058755,8
49748,1390180,0.7773705435029554,8
49749,1391082,0.7771781317063937,8
49750,1392043,0.6605083998148387,10
49751,1392283,0.6602489023126098,10
49752,1392528,0.7825117735046717,9
49753,1393489,0.6608118214259945,10
49754,1394450,0.6602244525117726,10
49755,1394765,0.7769957334801405,8
49756,1395667,0.7769957386955417,8
49757,1396595,0.782136405433928,9
49758,1397556,0.6597279150248927,10
49759,1397907,0.7771781317063937,8
49760,1398868,0.6601493194420502,10
49761,1399169,0.7822102659457572,9
49762,1399449,0.659543905239668,10
49763,1400410,0.6604049888397965,10
49764,1401312,0.777333331615376,8
49765,1401670,0.7771781317063937,8
49766,1402041,0.782136405433928,9
49767,1402277,0.6592036628960228,10
49768,1403238,0.6604570802670066,10
49769,1404199,0.6594638592620129,10
49770,1405127,0.7816256559787714,9
49771,1405485,0.7772711953254501,8
49772,1405648,0.7771304681548045,8
49773,1406609,0.6588063014784086,10
49774,1407537,0.7817902749023254,9
49775,1408439,0.777466574685296,8
49776,1409400,0.6587830199274407,10
49777,1410361,0.6590669359380995,10
49778,1410545,0.7816256559787714,9
49779,1411447,0.7770758107502028,8
49780,1412375,0.7817672645522202,9
49781,1412568,0.7775242465917928,8
49782,1412875,0.6590669359380995,10
49783,1413072,0.7818351847220796,9
49784,1414033,0.6604870792547229,10
49785,1414346,0.7817312782839233,9
49786,1414593,0.6589617517266485,10
49787,1415554,0.6591456467730468,10
49788,1415864,0.7775242465917928,8
49789,1416792,0.782203819709871,9
49790,1417753,0.6586781590708645,10
49791,1418655,0.7771127983755306,8
49792,1419616,0.6584928558661416,10
49793,1420518,0.7771226606992044,8
49794,1420752,0.7770753205024898,8
49795,1421680,0.7818727408261384,9
49796,1422029,0.6589901443707947,10
49797,1422366,0.6594645894181812,10
49798,1422681,0.7775242465917928,8
49799,1422866,0.7821566985600068,9
49800,1423827,0.6589901339399923,10
49801,1424135,0.7770753205024898,8
49802,1424444,0.7820704984089328,9
49803,1424701,0.6592816331439995,10
49804,1425629,0.782194390264497,9
49805,1426531,0.7768894644652394,8
49806,1426843,0.6594307623259822,10
49807,1427804,0.6592816331439995,10
49808,1428765,0.6594147197518834,10
49809,1428987,0.776954912534929,8
49810,1429915,0.7829548948524363,9
49811,1430123,0.7772907582953605,8
49812,1431084,0.6611308162251408,10
49813,1431986,0.7772711953254501,8
49814,1432914,0.7830312691876449,9
49815,1433126,0.7830312691876449,9
49816,1434087,0.6600428731035084,10
49817,1435015,0.7831824375914977,9
49818,1435943,0.7829714068126433,9
49819,1436904,0.6598213228604285,10
49820,1437097,0.776846635590565,8
49821,1438058,0.6621098096156544,10
49822,1439019,0.6618944657000053,10
49823,1439261,0.6621098096156544,10
49824,1440189,0.782815179469624,9
49825,1441117,0.7815954900982165,9
49826,1441360,0.6618791950052846,10
49827,1441578,0.7828154245934805,9
49828,1442539,0.6618944657000053,10
49829,1443500,0.6618791950052846,10
49830,1444428,0.7820922987859591,9
49831,1444616,0.7812876510422421,9
49832,1444846,0.7814293326313078,9
49833,1445028,0.7811341096308421,9
49834,1445207,0.781429337846709,9
49835,1445428,0.776846635590565,8
49836,1445646,0.6617154209767254,10
49837,1446607,0.6620795185654704,10
49838,1447568,0.6611343209747489,10
49839,1448529,0.6611917529727902,10
49840,1448775,0.6618998271324414,10
49841,1449022,0.7802040836422185,9
49842,1449983,0.6611378883091714,10
49843,1450944,0.6599896968728483,10
49844,1451201,0.7802040836422185,9
49845,1452162,0.6601402759363652,10
49846,1453090,0.7798386144029571,9
49847,1453539,0.7798386144029571,9
49848,1454500,0.6598213228604285,10
49849,1455461,0.6607547649368397,10
49850,1456422,0.6610148569948057,10
49851,1457324,0.775960293802413,8
49852,1458285,0.6608212091481589,10
49853,1459246,0.6612277913950991,10
49854,1459532,0.7797981793974345,9
49855,1460493,0.6611190502800282,10
49856,1461454,0.660151916711849,10
49857,1461618,0.7796905230858137,9
49858,1462579,0.6612537432314824,10
49859,1462963,0.7796905230858137,9
49860,1463924,0.6607664995895453,10
49861,1464885,0.6603604701751324,10
49862,1465813,0.7798270935817009,9
49863,1465978,0.776356977217871,8
49864,1466186,0.776356977217871,8
49865,1467114,0.7797618384818559,9
49866,1467368,0.7796231818254876,9
49867,1468329,0.6600351021557167,10
49868,1468481,0.776356977217871,8
49869,1469409,0.7802257327726099,9
49870,1470337,0.7803364296631318,9
49871,1471298,0.6598926591180755,10
49872,1471538,0.6600351021557167,10
49873,1472466,0.7797618280510534,9
49874,1472679,0.7762192906261265,8
49875,1473640,0.6602777643428641,10
49876,1474601,0.6602822287262934,10
49877,1474924,0.7762192906261265,8
49878,1475852,0.7791588233640266,9
49879,1476075,0.7793469115929917,9
49880,1476288,0.7803364296631318,9
49881,1477249,0.6605737174994981,10
49882,1478177,0.7797483723159512,9
49883,1479138,0.6610686590736101,10
49884,1480066,0.7792989142557256,9
49885,1481027,0.6603119043591353,10
49886,1481955,0.7798872219421639,9
49887,1482883,0.779409287791373,9
49888,1483844,0.6605418201057439,10
49889,1484772,0.7795204279909972,9
49890,1485733,0.6608158477157228,10
49891,1486153,0.7761869551386713,8
49892,1486398,0.6607681789487325,10
49893,1487326,0.7784122908359087,9
49894,1488254,0.7788650293834906,9
49895,1489182,0.7785227008793644,9
49896,1489414,0.7759744327550728,8
49897,1489732,0.6607681789487325,10
49898,1490660,0.7774349559429776,9
49899,1490900,0.66076816851793,10
49900,1491828,0.7827505189255161,9
49901,1492056,0.7759744327550728,8
49902,1493017,0.6601999401261212,10
49903,1493919,0.7761105547264566,8
49904,1494219,0.6601585819945858,10
49905,1494497,0.6601585819945858,10
49906,1494939,0.777264214138412,9
49907,1495171,0.775974437970474,8
49908,1496099,0.7801385469107085,9
49909,1497060,0.6599896968728483,10
49910,1497479,0.7759744327550728,8
49911,1497708,0.8474827069997531,8
49912,1498610,0.7758272124099302,8
49913,1499538,0.7771133117200204,9
49914,1500440,0.7758632508322392,8
49915,1501401,0.6601934730286301,10
49916,1501737,0.7770431228506379,9
49917,1502698,0.6601711615422861,10
49918,1503659,0.660440578737602,10
49919,1504587,0.7775264549416733,9
49920,1505548,0.6608100168971784,10
49921,1506476,0.7777356655455082,9
49922,1507437,0.6603718814729634,10
49923,1507741,0.660461628096855,10
49924,1508669,0.7776083367405516,9
49925,1508952,0.7776083471713541,9
49926,1509880,0.7774349559429776,9
49927,1510782,0.7761352392203478,8
49928,1511045,0.6602079196899608,10
49929,1511973,0.7774349559429776,9
49930,1512246,0.7761352392203478,8
49931,1513207,0.6605150859591801,10
49932,1514168,0.6602651639335589,10
49933,1515129,0.6601948081713379,10
49934,1516057,0.7775802987436874,9
49935,1516959,0.776171413243088,8
49936,1517920,0.6602468370137335,10
49937,1518848,0.777726486439392,9
49938,1519143,0.6601948081713379,10
49939,1520045,0.7759564396209244,8
49940,1521006,0.6604677718394716,10
49941,1521226,0.7817312782839233,9
49942,1522187,0.660346263422257,10
49943,1523148,0.6604784529811342,10
49944,1523395,0.6602964354791688,10
49945,1524356,0.6604958306979407,10
49946,1525284,0.7766089094081271,9
49947,1525546,0.7773092856356034,9
49948,1526474,0.7774788278978926,9
49949,1527435,0.6607850038330114,10
49950,1528396,0.6604068559534271,10
49951,1529324,0.7776652889216824,9
49952,1529592,0.7776652889216824,9
49953,1530494,0.7765288142566893,8
49954,1530763,0.6602118625332699,10
49955,1530944,0.7765288142566893,8
49956,1531872,0.777345856028835,9
49957,1532833,0.6604068663842294,10
49958,1533794,0.6606352800952917,10
49959,1534755,0.6606028194382078,10
49960,1535206,0.7776621492501585,9
49961,1536134,0.7776444899016871,9
49962,1536396,0.6606207499875417,10
49963,1537357,0.6608901880444624,10
49964,1538285,0.7773815189422574,9
49965,1539213,0.7772661125444497,9
49966,1540174,0.6607145646243713,10
49967,1541102,0.7772730385972465,9
49968,1542004,0.776884786250361,8
49969,1542965,0.6606438437840662,10
49970,1543867,0.7765288142566893,8
49971,1544120,0.7770866297274687,9
49972,1544440,0.7770046227589615,9
49973,1544654,0.6593054362350874,10
49974,1545023,0.7777356655455082,9
49975,1545984,0.659502453230911,10
49976,1546886,0.7773025033788683,8
49977,1547205,0.6589249622865665,10
49978,1548166,0.6592147299773744,10
49979,1549127,0.6591193089969745,10
49980,1549439,0.7768571937977707,9
49981,1549671,0.6592147299773744,10
49982,1550599,0.7766693767696683,9
49983,1551527,0.7767923454992195,9
49984,1552488,0.6593145944795988,10
49985,1552705,0.7767923454992195,9
49986,1553037,0.7763036080173664,8
49987,1553357,0.7766173687888774,9
49988,1554259,0.7765436416423077,8
49989,1554547,0.7766173687888774,9
49990,1555508,0.6593462728265025,10
