train_episode,train_steps,std_history,env
47724,170586,0.23045843839645386,8
47725,171390,0.24362856149673462,7
47726,172292,0.2320835143327713,8
47727,173220,0.24825315177440643,9
47728,174122,0.2277975082397461,8
47729,174414,0.24519690871238708,9
47730,174624,0.24362856149673462,7
47731,175526,0.22772051393985748,8
47732,175790,0.2419324815273285,9
47733,176594,0.24391256272792816,7
47734,177496,0.2273266762495041,8
47735,178300,0.24350011348724365,7
47736,179202,0.2287621945142746,8
47737,180130,0.23602211475372314,9
47738,181058,0.27601349353790283,9
47739,181392,0.22930574417114258,8
47740,182320,0.2719477117061615,9
47741,182549,0.26974788308143616,9
47742,183451,0.22802138328552246,8
47743,184255,0.24185672402381897,7
47744,185059,0.24153079092502594,7
47745,185225,0.22802138328552246,8
47746,186029,0.24415503442287445,7
47747,186957,0.2663220763206482,9
47748,187761,0.2434697300195694,7
47749,188663,0.227530837059021,8
47750,189565,0.22738419473171234,8
47751,190467,0.22738417983055115,8
47752,191271,0.2427700012922287,7
47753,191473,0.22824726998806,8
47754,191738,0.22787392139434814,8
47755,192542,0.24307692050933838,7
47756,192775,0.2431837022304535,7
47757,193158,0.2276092916727066,8
47758,193962,0.24459119141101837,7
47759,194133,0.24325214326381683,7
47760,195035,0.2276092916727066,8
47761,195295,0.22811757028102875,8
47762,195584,0.22811755537986755,8
47763,195821,0.22811755537986755,8
47764,196625,0.2457256019115448,7
47765,197429,0.2500591576099396,7
47766,198233,0.2464178204536438,7
47767,199037,0.2516734004020691,7
47768,199452,0.22811757028102875,8
47769,199745,0.22811755537986755,8
47770,199986,0.22811757028102875,8
47771,200914,0.2651183605194092,9
47772,201133,0.2506500482559204,7
47773,201937,0.2506500482559204,7
47774,202865,0.25962933897972107,9
47775,203767,0.22776083648204803,8
47776,204571,0.25106164813041687,7
47777,205375,0.2500269114971161,7
47778,206303,0.27756398916244507,9
47779,206498,0.24987097084522247,7
47780,206712,0.2765904664993286,9
47781,207516,0.2517368793487549,7
47782,208418,0.22757567465305328,8
47783,208686,0.2517368793487549,7
47784,209025,0.25188520550727844,7
47785,209270,0.25188517570495605,7
47786,210172,0.22768914699554443,8
47787,210424,0.24999377131462097,7
47788,210744,0.22741644084453583,8
47789,211548,0.24680683016777039,7
47790,212450,0.22741644084453583,8
47791,212777,0.2759440541267395,9
47792,213048,0.22741644084453583,8
47793,213976,0.27678561210632324,9
47794,214780,0.24847345054149628,7
47795,215154,0.27488330006599426,9
47796,215412,0.27364933490753174,9
47797,216314,0.22759948670864105,8
47798,216500,0.272278755903244,9
47799,217402,0.23084141314029694,8
47800,218304,0.2303624004125595,8
47801,218645,0.24969922006130219,7
47802,219449,0.24969922006130219,7
47803,219800,0.24835285544395447,7
47804,220604,0.24835284054279327,7
47805,220870,0.2300928682088852,8
47806,221674,0.25194039940834045,7
47807,221938,0.2303624004125595,8
47808,222742,0.252696692943573,7
47809,222935,0.252696692943573,7
47810,223194,0.2516501843929291,7
47811,223998,0.2516501843929291,7
47812,224361,0.22798782587051392,8
47813,224516,0.24977830052375793,7
47814,225320,0.24964351952075958,7
47815,225541,0.22846844792366028,8
47816,225786,0.27080127596855164,9
47817,226688,0.22798782587051392,8
47818,227590,0.22840507328510284,8
47819,228394,0.2492295801639557,7
47820,229296,0.22888816893100739,8
47821,229539,0.22888816893100739,8
47822,229755,0.22850194573402405,8
47823,230683,0.266681969165802,9
47824,231585,0.22846844792366028,8
47825,232487,0.22837015986442566,8
47826,233389,0.23103471100330353,8
47827,234291,0.23103471100330353,8
47828,235095,0.24952498078346252,7
47829,236023,0.26274511218070984,9
47830,236254,0.24952498078346252,7
47831,237058,0.25076332688331604,7
47832,237270,0.22992873191833496,8
47833,237532,0.22773253917694092,8
47834,238434,0.23076817393302917,8
47835,239336,0.22947116196155548,8
47836,239623,0.25076332688331604,7
47837,239893,0.25091516971588135,7
47838,240795,0.22728179395198822,8
47839,240989,0.24727986752986908,7
47840,241891,0.22811450064182281,8
47841,242141,0.26144546270370483,9
47842,242377,0.24727986752986908,7
47843,243279,0.2276756912469864,8
47844,244181,0.22762049734592438,8
47845,245109,0.25809261202812195,9
47846,245413,0.24687393009662628,7
47847,246341,0.25476229190826416,9
47848,246599,0.24727986752986908,7
47849,247403,0.24687393009662628,7
47850,247691,0.25249311327934265,9
47851,247887,0.22762049734592438,8
47852,248815,0.2533954083919525,9
47853,249743,0.2513919472694397,9
47854,249954,0.2515232264995575,9
47855,250758,0.24687393009662628,7
47856,251018,0.22806835174560547,8
47857,251334,0.24687393009662628,7
47858,251642,0.24687393009662628,7
47859,251858,0.24687393009662628,7
47860,252219,0.22806835174560547,8
47861,252558,0.2285669595003128,8
47862,252756,0.22905945777893066,8
47863,253684,0.24851283431053162,9
47864,253955,0.24687394499778748,7
47865,254214,0.24687394499778748,7
47866,254464,0.22548247873783112,8
47867,255366,0.22862471640110016,8
47868,255548,0.2475673109292984,9
47869,255840,0.24560517072677612,7
47870,256768,0.24916209280490875,9
47871,257696,0.244930237531662,9
47872,258598,0.22577276825904846,8
47873,259402,0.24518287181854248,7
47874,260304,0.2260621190071106,8
47875,261108,0.24516145884990692,7
47876,261344,0.22557154297828674,8
47877,262246,0.22557155787944794,8
47878,262489,0.24386434257030487,7
47879,262671,0.2442607432603836,7
47880,262861,0.2246059626340866,8
47881,263665,0.2458832561969757,7
47882,263874,0.24629533290863037,7
47883,264776,0.22553081810474396,8
47884,265028,0.22553083300590515,8
47885,265930,0.2250937968492508,8
47886,266832,0.22581343352794647,8
47887,267636,0.24919277429580688,7
47888,268538,0.22552773356437683,8
47889,269440,0.22442643344402313,8
47890,269651,0.24836790561676025,9
47891,270455,0.24984461069107056,7
47892,270717,0.24984462559223175,7
47893,270929,0.227564737200737,8
47894,271162,0.227564737200737,8
47895,272064,0.227564737200737,8
47896,272294,0.24752482771873474,9
47897,272582,0.24664022028446198,9
47898,273386,0.24944642186164856,7
47899,274314,0.24428494274616241,9
47900,275118,0.2486162781715393,7
47901,276020,0.2268211394548416,8
47902,276824,0.2490217536687851,7
47903,277097,0.22728179395198822,8
47904,277999,0.22727730870246887,8
47905,278313,0.24839842319488525,7
47906,278554,0.2411472499370575,9
47907,279482,0.2419954240322113,9
47908,279711,0.24027089774608612,9
47909,279984,0.22728179395198822,8
47910,280211,0.22778883576393127,8
47911,280469,0.22687314450740814,8
47912,281397,0.24672693014144897,9
47913,282201,0.24839842319488525,7
47914,282434,0.2458774596452713,9
47915,283238,0.25072410702705383,7
47916,283466,0.25072410702705383,7
47917,284270,0.25039348006248474,7
47918,284500,0.2500603497028351,7
47919,285304,0.2547292411327362,7
47920,285495,0.25079017877578735,7
47921,285707,0.2547292411327362,7
47922,286005,0.22683604061603546,8
47923,286809,0.2522549331188202,7
47924,287711,0.22820842266082764,8
47925,288639,0.2438262403011322,9
47926,288939,0.22734913229942322,8
47927,289841,0.2273491472005844,8
47928,290645,0.2532627284526825,7
47929,290900,0.251339316368103,7
47930,291139,0.2536803185939789,7
47931,291943,0.2536802887916565,7
47932,292871,0.2475159913301468,9
47933,293773,0.22777092456817627,8
47934,294675,0.2273000329732895,8
47935,295479,0.25389012694358826,7
47936,295752,0.228258416056633,8
47937,296654,0.22777090966701508,8
47938,296847,0.22867603600025177,8
47939,297070,0.2467697709798813,9
47940,297327,0.22769670188426971,8
47941,298131,0.2537575364112854,7
47942,298543,0.25356513261795044,7
47943,299347,0.253631591796875,7
47944,299569,0.2536316215991974,7
47945,300471,0.22722819447517395,8
47946,301399,0.2520991265773773,9
47947,302203,0.2532288432121277,7
47948,303007,0.2528231143951416,7
47949,303909,0.22768549621105194,8
47950,304713,0.2523847818374634,7
47951,305641,0.25013384222984314,9
47952,306543,0.22750982642173767,8
47953,307471,0.24857868254184723,9
47954,308399,0.24997475743293762,9
47955,308664,0.22792066633701324,8
47956,308991,0.2274526208639145,8
47957,309919,0.2544482350349426,9
47958,310211,0.22838272154331207,8
47959,311113,0.22792066633701324,8
47960,311917,0.25226518511772156,7
47961,312721,0.25226518511772156,7
47962,313525,0.25226515531539917,7
47963,314329,0.2512074410915375,7
47964,315133,0.2518276572227478,7
47965,315851,0.2259628027677536,8
47966,316779,0.2528148293495178,9
47967,317008,0.2512074410915375,7
47968,317910,0.22551274299621582,8
47969,318200,0.2512074410915375,7
47970,319102,0.224794402718544,8
47971,320004,0.22456194460391998,8
47972,320808,0.2523777484893799,7
47973,320992,0.22456194460391998,8
47974,321796,0.2523777484893799,7
47975,322724,0.25084707140922546,9
47976,323021,0.250403493642807,9
47977,323240,0.2499280571937561,9
47978,323484,0.2527923882007599,7
47979,323711,0.2527923882007599,7
47980,323960,0.24942395091056824,9
47981,324244,0.2488941252231598,9
47982,324601,0.2526167631149292,7
47983,325503,0.22407518327236176,8
47984,325747,0.2527470290660858,7
47985,326649,0.22452643513679504,8
47986,327453,0.2524668276309967,7
47987,327764,0.2524668276309967,7
47988,328568,0.25213614106178284,7
47989,328807,0.22407519817352295,8
47990,329735,0.24753160774707794,9
47991,330539,0.2523261308670044,7
47992,331343,0.2521199882030487,7
47993,331574,0.24702492356300354,9
47994,332476,0.22403733432292938,8
47995,333280,0.2516804337501526,7
47996,333507,0.2516804337501526,7
47997,334435,0.24960187077522278,9
47998,334648,0.25222793221473694,7
47999,335023,0.25209152698516846,7
48000,335951,0.24543528258800507,9
48001,336252,0.24911929666996002,9
48002,336559,0.22226770222187042,8
48003,337461,0.22475582361221313,8
48004,337904,0.24861599504947662,9
48005,338806,0.22006955742835999,8
48006,339708,0.22202225029468536,8
48007,340015,0.2525608539581299,7
48008,340819,0.2537575662136078,7
48009,341034,0.22061342000961304,8
48010,341936,0.22047606110572815,8
48011,342740,0.2514805197715759,7
48012,343668,0.2525132894515991,9
48013,343956,0.21544329822063446,8
48014,344858,0.21513846516609192,8
48015,345760,0.21828851103782654,8
48016,346662,0.21908873319625854,8
48017,347466,0.2475438416004181,7
48018,348270,0.24714672565460205,7
48019,349074,0.24688713252544403,7
48020,349976,0.21505101025104523,8
48021,350780,0.2469862699508667,7
48022,351708,0.2514026463031769,9
48023,352512,0.24711351096630096,7
48024,353316,0.24905025959014893,7
48025,354120,0.24671928584575653,7
48026,355022,0.21377915143966675,8
48027,355518,0.24841955304145813,7
48028,355797,0.2509090304374695,9
48029,356601,0.24895966053009033,7
48030,357529,0.2496897131204605,9
48031,357895,0.2148931920528412,8
48032,358699,0.25050216913223267,7
48033,359601,0.2148931920528412,8
48034,359848,0.25091519951820374,7
48035,360652,0.25091516971588135,7
48036,361554,0.21459470689296722,8
48037,361764,0.25091516971588135,7
48038,362025,0.21427351236343384,8
48039,362927,0.21427351236343384,8
48040,363147,0.24921531975269318,9
48041,364049,0.21451623737812042,8
48042,364951,0.21461401879787445,8
48043,365879,0.24814729392528534,9
48044,366781,0.21563740074634552,8
48045,367709,0.24754104018211365,9
48046,368513,0.25207746028900146,7
48047,369317,0.2522182762622833,7
48048,370219,0.21963298320770264,8
48049,371023,0.25175243616104126,7
48050,371925,0.21963298320770264,8
48051,372729,0.2514781653881073,7
48052,373533,0.2504950761795044,7
48053,373765,0.21963298320770264,8
48054,374070,0.21843570470809937,8
48055,374874,0.2510380744934082,7
48056,375138,0.2510380744934082,7
48057,376066,0.24640987813472748,9
48058,376316,0.2197621613740921,8
48059,377218,0.21963298320770264,8
48060,378120,0.21933776140213013,8
48061,379048,0.2472665011882782,9
48062,379950,0.21836474537849426,8
48063,380878,0.24506285786628723,9
48064,381167,0.24688321352005005,9
48065,381393,0.2510380744934082,7
48066,381597,0.21933776140213013,8
48067,381880,0.24926845729351044,7
48068,382140,0.21836474537849426,8
48069,382379,0.21471355855464935,8
48070,382677,0.24926845729351044,7
48071,383041,0.2150198519229889,8
48072,383969,0.2457938939332962,9
48073,384897,0.24452249705791473,9
48074,385701,0.24879710376262665,7
48075,386505,0.24988871812820435,7
48076,387433,0.24327029287815094,9
48077,387725,0.24291615188121796,9
48078,388627,0.21493235230445862,8
48079,389431,0.24993224442005157,7
48080,389607,0.24993222951889038,7
48081,390095,0.24254707992076874,9
48082,390899,0.24970869719982147,7
48083,391101,0.24216414988040924,9
48084,391364,0.24970869719982147,7
48085,391540,0.24970871210098267,7
48086,391767,0.21493235230445862,8
48087,392041,0.2166462242603302,8
48088,392943,0.2166462242603302,8
48089,393171,0.24056772887706757,9
48090,393375,0.21695920825004578,8
48091,394303,0.24095483124256134,9
48092,394632,0.24970871210098267,7
48093,395534,0.2213582843542099,8
48094,396462,0.23802202939987183,9
48095,397390,0.23928473889827728,9
48096,397579,0.24993222951889038,7
48097,397811,0.24970871210098267,7
48098,398167,0.21734687685966492,8
48099,398431,0.22146055102348328,8
48100,398642,0.22184264659881592,8
48101,398931,0.251714825630188,7
48102,399735,0.24948911368846893,7
48103,400019,0.23765426874160767,9
48104,400823,0.2514781653881073,7
48105,401725,0.22184264659881592,8
48106,401979,0.22184263169765472,8
48107,402156,0.2506500482559204,7
48108,402381,0.2506500482559204,7
48109,403309,0.23883135616779327,9
48110,404211,0.22192081809043884,8
48111,405113,0.22090260684490204,8
48112,406015,0.22119082510471344,8
48113,406338,0.23847588896751404,9
48114,407240,0.2215365618467331,8
48115,407491,0.22119082510471344,8
48116,407794,0.22149740159511566,8
48117,408085,0.2500979006290436,7
48118,408391,0.2504785358905792,7
48119,408653,0.2509010434150696,7
48120,408895,0.2218935340642929,8
48121,409157,0.25175830721855164,7
48122,409961,0.25190281867980957,7
48123,410765,0.2513384222984314,7
48124,410988,0.25076332688331604,7
48125,411198,0.2511794865131378,7
48126,411360,0.2511794865131378,7
48127,412164,0.25076332688331604,7
48128,413066,0.22180584073066711,8
48129,413287,0.23691631853580475,9
48130,414215,0.23726840317249298,9
48131,415117,0.21838811039924622,8
48132,415405,0.21460658311843872,8
48133,416307,0.21949733793735504,8
48134,416546,0.21460659801959991,8
48135,416761,0.21460659801959991,8
48136,417565,0.25076332688331604,7
48137,417793,0.23655425012111664,9
48138,418259,0.2503107488155365,7
48139,419063,0.2503107488155365,7
48140,419603,0.21460658311843872,8
48141,420505,0.21353408694267273,8
48142,421309,0.2546095848083496,7
48143,421491,0.23618295788764954,9
48144,422393,0.2142273634672165,8
48145,422671,0.23580309748649597,9
48146,423475,0.25288599729537964,7
48147,423725,0.21353408694267273,8
48148,424653,0.2350703328847885,9
48149,425581,0.23402144014835358,9
48150,426385,0.25417113304138184,7
48151,426622,0.2546095848083496,7
48152,426914,0.21390412747859955,8
48153,427842,0.2330237329006195,9
48154,428032,0.21427498757839203,8
48155,428836,0.2539367377758026,7
48156,429738,0.21401768922805786,8
48157,429961,0.21401767432689667,8
48158,430765,0.2563256025314331,7
48159,431667,0.2128448486328125,8
48160,432569,0.2128448635339737,8
48161,432965,0.2128448486328125,8
48162,433225,0.25676611065864563,7
48163,434127,0.21282236278057098,8
48164,434931,0.25771844387054443,7
48165,435833,0.21316851675510406,8
48166,436076,0.2579894959926605,7
48167,436880,0.2575441598892212,7
48168,437808,0.2324293553829193,9
48169,438736,0.2334146350622177,9
48170,439664,0.23144009709358215,9
48171,440566,0.21347345411777496,8
48172,440842,0.23082761466503143,9
48173,441029,0.23113803565502167,9
48174,441931,0.2130919098854065,8
48175,442164,0.25843748450279236,7
48176,442463,0.23050935566425323,9
48177,443267,0.2584887146949768,7
48178,444071,0.25804194808006287,7
48179,444312,0.2580006718635559,7
48180,444527,0.23018376529216766,9
48181,445429,0.21318645775318146,8
48182,446331,0.21279960870742798,8
48183,447135,0.2603408694267273,7
48184,447939,0.25989270210266113,7
48185,448867,0.22928525507450104,9
48186,449769,0.21449394524097443,8
48187,449982,0.21318645775318146,8
48188,450884,0.2138301581144333,8
48189,451132,0.21179385483264923,8
48190,451321,0.2138301581144333,8
48191,452223,0.21173210442066193,8
48192,453125,0.21312902867794037,8
48193,453367,0.25832298398017883,7
48194,453674,0.25832298398017883,7
48195,453890,0.21312901377677917,8
48196,454099,0.2594532072544098,7
48197,454325,0.25989413261413574,7
48198,455129,0.2604002356529236,7
48199,455347,0.21312902867794037,8
48200,456151,0.2570194900035858,7
48201,456386,0.21312902867794037,8
48202,456666,0.21312901377677917,8
48203,456852,0.22896715998649597,9
48204,457116,0.2574266791343689,7
