train_episode,train_steps,reward,env
47764,185148,-2033.0,8
47765,186050,-4909.0,8
47766,186296,-1705.0,8
47767,186559,-1470.0,6
47768,187363,-8206.0,7
47769,187503,-880.0,6
47770,187700,-1162.0,7
47771,188504,-5008.0,7
47772,189308,-6261.0,7
47773,190210,-5393.0,8
47774,191014,-6313.0,7
47775,191190,-1535.0,7
47776,191994,-3017.0,7
47777,192215,-1226.0,6
47778,192427,-1505.0,6
47779,192569,-1128.0,6
47780,192791,-1738.0,7
47781,193693,-8584.0,8
47782,193871,-1321.0,7
47783,194124,-1831.0,8
47784,194389,-1425.0,6
47785,194567,-1460.0,7
47786,195371,-4622.0,7
47787,195709,-2560.0,8
47788,195935,-1232.0,7
47789,196143,-1799.0,8
47790,196374,-1666.0,8
47791,197078,-5445.0,6
47792,197882,-3394.0,7
47793,198111,-1419.0,8
47794,198310,-1270.0,6
47795,198532,-1889.0,8
47796,199336,-6119.0,7
47797,200238,-3861.0,8
47798,200464,-1777.0,7
47799,200617,-931.0,6
47800,200797,-1380.0,6
47801,201054,-1378.0,6
47802,201280,-1783.0,7
47803,202084,-6732.0,7
47804,202281,-1177.0,6
47805,203085,-5692.0,7
47806,203425,-2393.0,8
47807,203530,-745.0,6
47808,204334,-5465.0,7
47809,204505,-1102.0,6
47810,204700,-1280.0,8
47811,204980,-1823.0,7
47812,205217,-1630.0,8
47813,206021,-3502.0,7
47814,206255,-1613.0,7
47815,206463,-1297.0,7
47816,207267,-3654.0,7
47817,208071,-4629.0,7
47818,208286,-1729.0,7
47819,209188,-3104.0,8
47820,209992,-2770.0,7
47821,210894,-9681.0,8
47822,211109,-1431.0,8
47823,211913,-5300.0,7
47824,212047,-830.0,6
47825,212751,-5252.0,6
47826,213037,-1881.0,7
47827,213841,-3507.0,7
47828,214645,-6956.0,7
47829,215547,-3258.0,8
47830,215773,-1793.0,7
47831,216577,-1851.0,7
47832,217381,-4018.0,7
47833,218085,-5259.0,6
47834,218315,-1332.0,8
47835,218572,-1512.0,6
47836,219376,-5360.0,7
47837,220278,-6171.0,8
47838,221180,-5210.0,8
47839,221410,-1465.0,7
47840,222114,-2646.0,6
47841,222275,-1124.0,7
47842,222474,-1237.0,6
47843,223178,-2405.0,6
47844,223359,-1115.0,8
47845,223525,-1168.0,6
47846,223893,-2119.0,8
47847,224089,-1630.0,7
47848,224991,-3776.0,8
47849,225285,-2092.0,6
47850,225471,-1064.0,6
47851,226373,-9138.0,8
47852,227177,-2517.0,7
47853,228079,-3289.0,8
47854,228981,-4433.0,8
47855,229157,-930.0,6
47856,229462,-1857.0,7
47857,229732,-1987.0,8
47858,229884,-1184.0,7
47859,230123,-1867.0,7
47860,231025,-4100.0,8
47861,231274,-1393.0,6
47862,231490,-1250.0,6
47863,232294,-2951.0,7
47864,233196,-6867.0,8
47865,234098,-3369.0,8
47866,234802,-2147.0,6
47867,235704,-4964.0,8
47868,236606,-5524.0,8
47869,237508,-5163.0,8
47870,237703,-1175.0,7
47871,237855,-1067.0,6
47872,238097,-1184.0,6
47873,238801,-6635.0,6
47874,239605,-2889.0,7
47875,239789,-1266.0,7
47876,240051,-1903.0,7
47877,240265,-1718.0,7
47878,240969,-2328.0,6
47879,241233,-1409.0,7
47880,241439,-1631.0,7
47881,242243,-4717.0,7
47882,242457,-1617.0,7
47883,242716,-1775.0,8
47884,243520,-4160.0,7
47885,244422,-7256.0,8
47886,244560,-1006.0,7
47887,244851,-2084.0,8
47888,245005,-1250.0,6
47889,245709,-5196.0,6
47890,246611,-6283.0,8
47891,247415,-5374.0,7
47892,248317,-2753.0,8
47893,249121,-3154.0,7
47894,249925,-3969.0,7
47895,250729,-2928.0,7
47896,251631,-4211.0,8
47897,251815,-1436.0,7
47898,252519,-5354.0,6
47899,253421,-3095.0,8
47900,253625,-1387.0,8
47901,253878,-1986.0,8
47902,254780,-6945.0,8
47903,255584,-4145.0,7
47904,255806,-1715.0,7
47905,256018,-1042.0,6
47906,256184,-1078.0,7
47907,256392,-1694.0,7
47908,256725,-1848.0,8
47909,256984,-1987.0,8
47910,257164,-1238.0,6
47911,257384,-1947.0,8
47912,257543,-1183.0,6
47913,257765,-1411.0,6
47914,257987,-1936.0,8
47915,258791,-2724.0,7
47916,259043,-1520.0,8
47917,259945,-6295.0,8
47918,260847,-4372.0,8
47919,261058,-1656.0,8
47920,261762,-3646.0,6
47921,262566,-5654.0,7
47922,262804,-1274.0,6
47923,263508,-4278.0,6
47924,263713,-1454.0,6
47925,263964,-2045.0,8
47926,264188,-1320.0,6
47927,264387,-1622.0,8
47928,265289,-5214.0,8
47929,265547,-1970.0,7
47930,265808,-1692.0,7
47931,266018,-1369.0,8
47932,266822,-3303.0,7
47933,267526,-3597.0,6
47934,268330,-4690.0,7
47935,269134,-7564.0,7
47936,269327,-1474.0,7
47937,270031,-3724.0,6
47938,270735,-2846.0,6
47939,271637,-5629.0,8
47940,271917,-1918.0,8
47941,272110,-1646.0,6
47942,272914,-5990.0,7
47943,273181,-2042.0,7
47944,273885,-4433.0,6
47945,274227,-2328.0,8
47946,274428,-1184.0,6
47947,274592,-1329.0,7
47948,275296,-3353.0,6
47949,275574,-1403.0,8
47950,276378,-3815.0,7
47951,276489,-782.0,6
47952,276880,-2151.0,8
47953,277132,-1907.0,8
47954,278034,-8063.0,8
47955,278181,-1108.0,6
47956,278484,-2271.0,7
47957,278682,-1097.0,7
47958,278885,-1568.0,7
47959,279135,-1233.0,6
47960,279939,-6157.0,7
47961,280114,-1088.0,7
47962,280339,-1685.0,6
47963,280542,-1231.0,8
47964,281346,-6216.0,7
47965,282150,-4616.0,7
47966,282444,-1972.0,8
47967,283148,-3365.0,6
47968,283301,-1098.0,7
47969,283520,-1286.0,6
47970,283793,-1922.0,7
47971,284597,-7046.0,7
47972,284749,-1228.0,7
47973,285030,-1851.0,8
47974,285195,-1020.0,6
47975,285414,-1527.0,8
47976,286118,-2069.0,6
47977,286280,-1053.0,6
47978,286599,-2433.0,8
47979,286820,-1183.0,6
47980,287524,-3192.0,6
47981,288328,-4753.0,7
47982,289230,-4192.0,8
47983,289522,-1786.0,8
47984,289763,-1567.0,6
47985,290467,-2576.0,6
47986,291171,-2990.0,6
47987,291483,-1723.0,8
47988,291798,-1652.0,8
47989,292071,-1425.0,6
47990,292239,-973.0,6
47991,292418,-1069.0,6
47992,292618,-1522.0,7
47993,293520,-3721.0,8
47994,294422,-8594.0,8
47995,295324,-5416.0,8
47996,295504,-1489.0,7
47997,296308,-6848.0,7
47998,296574,-1663.0,8
47999,296875,-1855.0,8
48000,297076,-1455.0,6
48001,297422,-2354.0,8
48002,297588,-1097.0,6
48003,298292,-2875.0,6
48004,298579,-2294.0,8
48005,298737,-1172.0,7
48006,298928,-1389.0,6
48007,299732,-3734.0,7
48008,299980,-1875.0,7
48009,300784,-8154.0,7
48010,301686,-6490.0,8
48011,301829,-1120.0,6
48012,302633,-3448.0,7
48013,303337,-6044.0,6
48014,304141,-3150.0,7
48015,304845,-3062.0,6
48016,305549,-4881.0,6
48017,306253,-2758.0,6
48018,307057,-5344.0,7
48019,307316,-1904.0,7
48020,307483,-1055.0,6
48021,308287,-3240.0,7
48022,308543,-1518.0,8
48023,308721,-1121.0,6
48024,308953,-1430.0,6
48025,309166,-1774.0,8
48026,309414,-2002.0,8
48027,309762,-2415.0,8
48028,309893,-774.0,6
48029,310795,-6347.0,8
48030,310968,-1085.0,6
48031,311772,-7230.0,7
48032,311997,-1610.0,6
48033,312801,-7693.0,7
48034,313015,-1681.0,7
48035,313819,-3210.0,7
48036,314149,-2124.0,7
48037,314388,-1750.0,7
48038,314615,-1018.0,6
48039,314895,-1844.0,7
48040,315699,-4172.0,7
48041,315844,-891.0,6
48042,316648,-7066.0,7
48043,316828,-1158.0,6
48044,316980,-1086.0,7
48045,317258,-2212.0,8
48046,317646,-2451.0,8
48047,317870,-1838.0,8
48048,318574,-2593.0,6
48049,318778,-1352.0,7
48050,318973,-1598.0,7
48051,319201,-1798.0,8
48052,320103,-7746.0,8
48053,320257,-857.0,6
48054,320529,-1991.0,7
48055,320718,-1430.0,7
48056,320976,-1810.0,7
48057,321780,-3530.0,7
48058,321955,-1084.0,6
48059,322168,-1105.0,6
48060,322364,-1504.0,8
48061,323266,-3587.0,8
48062,323461,-1425.0,7
48063,323645,-1243.0,6
48064,323852,-1647.0,7
48065,324277,-2534.0,8
48066,325081,-4320.0,7
48067,325193,-826.0,6
48068,325422,-1783.0,7
48069,326226,-6249.0,7
48070,326410,-1208.0,6
48071,326591,-964.0,6
48072,327493,-3630.0,8
48073,328395,-12628.0,8
48074,328638,-1502.0,6
48075,328901,-1777.0,8
48076,329200,-1732.0,6
48077,330004,-3372.0,7
48078,330906,-3709.0,8
48079,331067,-1102.0,6
48080,331219,-1068.0,7
48081,332023,-6709.0,7
48082,332208,-1263.0,8
48083,332313,-733.0,6
48084,332558,-1793.0,8
48085,333460,-6842.0,8
48086,333638,-1372.0,7
48087,333822,-1157.0,7
48088,334526,-7153.0,6
48089,334714,-1170.0,7
48090,334977,-2231.0,8
48091,335151,-1167.0,6
48092,335955,-7118.0,7
48093,336659,-3209.0,6
48094,336835,-1340.0,7
48095,337737,-10210.0,8
48096,337923,-1453.0,6
48097,338727,-3474.0,7
48098,339531,-6395.0,7
48099,339750,-1898.0,8
48100,340454,-5541.0,6
48101,341356,-3349.0,8
48102,341545,-1641.0,7
48103,341732,-1502.0,7
48104,341847,-834.0,6
48105,342095,-2224.0,7
48106,342899,-6920.0,7
48107,343045,-992.0,6
48108,343188,-1040.0,7
48109,343892,-2672.0,6
48110,344596,-3330.0,6
48111,344823,-1644.0,6
48112,345049,-1655.0,8
48113,345853,-5425.0,7
48114,346061,-1221.0,6
48115,346226,-1267.0,6
48116,346407,-1282.0,6
48117,346606,-1505.0,7
48118,347410,-3227.0,7
48119,347641,-1378.0,6
48120,348445,-5548.0,7
48121,348709,-1719.0,7
48122,348934,-1770.0,7
48123,349638,-5328.0,6
48124,350064,-2445.0,8
48125,350868,-2665.0,7
48126,351770,-3151.0,8
48127,352574,-4329.0,7
48128,353278,-3098.0,6
48129,353387,-727.0,6
48130,354191,-4154.0,7
48131,354356,-1109.0,7
48132,354585,-1285.0,6
48133,354857,-1735.0,8
48134,355661,-6935.0,7
48135,356563,-4932.0,8
48136,357465,-4411.0,8
48137,357660,-1714.0,7
48138,357851,-1734.0,8
48139,358655,-4636.0,7
48140,358827,-999.0,6
48141,359217,-2107.0,8
48142,360021,-6140.0,7
48143,360204,-1277.0,6
48144,360440,-1534.0,7
48145,361342,-3987.0,8
48146,361644,-2223.0,8
48147,361860,-1079.0,6
48148,362044,-1050.0,7
48149,362748,-2876.0,6
48150,362966,-1250.0,6
48151,363392,-2197.0,8
48152,364196,-1690.0,7
48153,364336,-1044.0,7
48154,365140,-3664.0,7
48155,365944,-5319.0,7
48156,366748,-6352.0,7
48157,367019,-1438.0,6
48158,367307,-2212.0,8
48159,368111,-4309.0,7
48160,368219,-742.0,6
48161,368371,-1178.0,6
48162,369175,-5415.0,7
48163,369377,-1726.0,8
48164,370181,-2628.0,7
48165,370400,-1724.0,8
48166,370533,-1136.0,6
48167,371435,-4987.0,8
48168,371703,-2053.0,8
48169,371923,-1308.0,7
48170,372168,-1824.0,7
48171,372269,-680.0,6
48172,373073,-4739.0,7
48173,373314,-2150.0,7
48174,373559,-1602.0,8
48175,373690,-1053.0,7
48176,373850,-1391.0,8
48177,374186,-2322.0,7
48178,374990,-2864.0,7
48179,375218,-1557.0,7
48180,375482,-1771.0,7
48181,376186,-2043.0,6
48182,376990,-4313.0,7
48183,377794,-4474.0,7
48184,378048,-2060.0,10
48185,378266,-1685.0,9
48186,379194,-9898.0,9
48187,379428,-1586.0,8
48188,379745,-2190.0,8
48189,380019,-2210.0,8
48190,380921,-4742.0,8
48191,381823,-7679.0,8
48192,382163,-2074.0,9
48193,383065,-3630.0,8
48194,383967,-3207.0,8
48195,384217,-1864.0,8
48196,385119,-5149.0,8
48197,385465,-1927.0,8
48198,385702,-2090.0,9
48199,386663,-12621.0,10
48200,387591,-5065.0,9
48201,388493,-3946.0,8
48202,389395,-3532.0,8
48203,389544,-1123.0,7
48204,390472,-5602.0,9
48205,391374,-6999.0,8
48206,391576,-1526.0,8
48207,391849,-2406.0,10
48208,392074,-1898.0,8
48209,392327,-1868.0,8
48210,393288,-3766.0,10
48211,394216,-4216.0,9
48212,394409,-1210.0,8
48213,394770,-1767.0,6
48214,395672,-6945.0,8
48215,396574,-5510.0,8
48216,396759,-1480.0,9
48217,397053,-2027.0,9
48218,397981,-9678.0,9
48219,398205,-1644.0,8
48220,398488,-1860.0,9
48221,398751,-2552.0,10
48222,398994,-1795.0,8
48223,399955,-5349.0,10
48224,400264,-1925.0,8
48225,400523,-2319.0,10
48226,400826,-2005.0,8
48227,401787,-3202.0,10
48228,402689,-4883.0,8
48229,403650,-5828.0,10
48230,404552,-4492.0,8
48231,405480,-6491.0,9
48232,405747,-2103.0,10
48233,406708,-5760.0,10
48234,407610,-3283.0,8
48235,407854,-1847.0,8
48236,408756,-6591.0,8
48237,409717,-7813.0,10
48238,409959,-1939.0,10
48239,410887,-7249.0,9
48240,411040,-1364.0,8
48241,411942,-4020.0,8
48242,412148,-1579.0,8
48243,413050,-4757.0,8
48244,413978,-5531.0,9
48245,414198,-1684.0,8
48246,414374,-1447.0,10
48247,415302,-5657.0,9
48248,415514,-2281.0,10
48249,415760,-1708.0,10
48250,415945,-1477.0,8
48251,416213,-2038.0,9
48252,417174,-7324.0,10
48253,417385,-1692.0,9
48254,418287,-7140.0,8
48255,419248,-3975.0,10
48256,419503,-2084.0,9
48257,420405,-8570.0,8
48258,421307,-8105.0,8
48259,421540,-1361.0,8
48260,422442,-6884.0,8
48261,422771,-2301.0,10
48262,423063,-2098.0,9
48263,423307,-1748.0,9
48264,423546,-1891.0,8
48265,424507,-12206.0,10
48266,424765,-1754.0,8
48267,424917,-1240.0,8
48268,425147,-1536.0,8
48269,426049,-4908.0,8
48270,426321,-2177.0,9
48271,427282,-2517.0,10
48272,427560,-1634.0,8
48273,428462,-5513.0,8
48274,429024,-2797.0,9
48275,429214,-1642.0,9
48276,430116,-3799.0,8
48277,431044,-6785.0,9
48278,431494,-1986.0,9
48279,432422,-6168.0,9
48280,432706,-1912.0,8
48281,433634,-10412.0,9
48282,434562,-7360.0,9
48283,435464,-2752.0,8
48284,436392,-4923.0,9
48285,437294,-6035.0,8
48286,438255,-4393.0,10
48287,438506,-1709.0,8
48288,439467,-4013.0,10
48289,439637,-1548.0,10
48290,440598,-4707.0,10
48291,440764,-1117.0,8
48292,441666,-5984.0,8
48293,442568,-3825.0,8
48294,442761,-1541.0,9
48295,443138,-2527.0,10
48296,444040,-6156.0,8
48297,445001,-4264.0,10
48298,445962,-10114.0,10
48299,446220,-1606.0,8
48300,446477,-2114.0,9
48301,446714,-1622.0,8
48302,447616,-3683.0,8
48303,447908,-2340.0,10
48304,448869,-7422.0,10
48305,449797,-7193.0,9
48306,450242,-2284.0,8
48307,451144,-7417.0,8
48308,452072,-7270.0,9
48309,453033,-7621.0,10
48310,453266,-1438.0,6
48311,454194,-8859.0,9
48312,454378,-1680.0,10
48313,455306,-5123.0,9
48314,455757,-3140.0,10
48315,456459,-3153.0,9
48316,457361,-4996.0,8
48317,458322,-9446.0,10
48318,459250,-5088.0,9
48319,460211,-8742.0,10
48320,460601,-2154.0,8
48321,461503,-2984.0,8
48322,461804,-1991.0,8
48323,462732,-5946.0,9
48324,463634,-5273.0,8
48325,463875,-1946.0,10
48326,464836,-11897.0,10
48327,465764,-7990.0,9
48328,466666,-11068.0,8
48329,466882,-1940.0,8
48330,467810,-3597.0,9
48331,468420,-3633.0,9
48332,468652,-1710.0,8
48333,469580,-6718.0,9
48334,470541,-2404.0,10
48335,471502,-11867.0,10
48336,471860,-2308.0,9
48337,472821,-6738.0,10
48338,472974,-1260.0,8
48339,473935,-5452.0,10
48340,474896,-9353.0,10
48341,475139,-1481.0,8
48342,476100,-3232.0,10
48343,477028,-5471.0,9
48344,477215,-1458.0,10
48345,478176,-3776.0,10
48346,479137,-4856.0,10
48347,479357,-1229.0,8
48348,479637,-2089.0,10
48349,480598,-12882.0,10
48350,480859,-2151.0,10
48351,481122,-2268.0,10
48352,481309,-1257.0,7
48353,482237,-7596.0,9
48354,483139,-8791.0,8
48355,484067,-10616.0,9
48356,484375,-1928.0,9
48357,484585,-1732.0,10
48358,485513,-11259.0,9
48359,485756,-2441.0,10
48360,486684,-8349.0,9
48361,487645,-6781.0,10
48362,487888,-1910.0,10
48363,488080,-1411.0,9
48364,489008,-3732.0,9
48365,489936,-3922.0,9
48366,490838,-5588.0,8
48367,491740,-6090.0,8
48368,491993,-1725.0,8
48369,492183,-1160.0,8
48370,492384,-2168.0,10
48371,493312,-5694.0,9
48372,493629,-2348.0,9
48373,493834,-1929.0,8
48374,494101,-1731.0,8
48375,494409,-2260.0,8
48376,495337,-8356.0,9
48377,496239,-8569.0,8
48378,496626,-3113.0,9
48379,497554,-8049.0,9
48380,497764,-1536.0,10
48381,498666,-8505.0,8
48382,499627,-4206.0,10
48383,499773,-1251.0,8
48384,500675,-9220.0,8
48385,501603,-8961.0,9
48386,501890,-2425.0,10
48387,502792,-10072.0,8
48388,503720,-5700.0,9
48389,504681,-5473.0,10
48390,504863,-1481.0,8
48391,505112,-2083.0,8
48392,506014,-7770.0,8
48393,506942,-6148.0,9
48394,507903,-9260.0,10
48395,508091,-1519.0,9
48396,508993,-5753.0,8
48397,509921,-6523.0,9
48398,510205,-1955.0,10
48399,511107,-6176.0,8
48400,511434,-2068.0,9
48401,512395,-8558.0,10
48402,512651,-1689.0,9
48403,513579,-6227.0,9
48404,513823,-2042.0,9
48405,514784,-7577.0,10
48406,515712,-5060.0,9
48407,516614,-3950.0,8
48408,516865,-1966.0,9
48409,517826,-4525.0,10
48410,518157,-2263.0,8
48411,518435,-2156.0,9
48412,519396,-4316.0,10
48413,520298,-6229.0,8
48414,521259,-14526.0,10
48415,522187,-3403.0,9
48416,523115,-7158.0,9
48417,523371,-2360.0,8
48418,524332,-3876.0,10
48419,524574,-2347.0,10
48420,525535,-3872.0,10
48421,526496,-5111.0,10
48422,526792,-2388.0,8
48423,527753,-10680.0,10
48424,528714,-9317.0,10
48425,529082,-2631.0,10
48426,530043,-6463.0,10
48427,530299,-2145.0,9
48428,531227,-7581.0,9
48429,532155,-7781.0,9
48430,532507,-2499.0,8
48431,533468,-3614.0,10
48432,534429,-3601.0,10
48433,534795,-2979.0,9
48434,535756,-6704.0,10
48435,536684,-4784.0,9
48436,537645,-6694.0,10
48437,538573,-3551.0,9
48438,538823,-1555.0,9
48439,539784,-6504.0,10
48440,540686,-8307.0,8
48441,540957,-2490.0,10
48442,541263,-2240.0,9
48443,542191,-7881.0,9
48444,542422,-1909.0,8
48445,543350,-10126.0,9
48446,544252,-5199.0,8
48447,544433,-1505.0,9
48448,544629,-1719.0,8
48449,545557,-9068.0,9
48450,546518,-8020.0,10
48451,546854,-2545.0,9
48452,547756,-6212.0,8
48453,547977,-2030.0,10
48454,548235,-2120.0,10
48455,548501,-2302.0,8
48456,548682,-1597.0,10
48457,549133,-2485.0,8
48458,549424,-2136.0,8
48459,549618,-1991.0,10
48460,549940,-2397.0,9
48461,550842,-2829.0,8
48462,551803,-7309.0,10
48463,552044,-2206.0,10
48464,552339,-3060.0,8
48465,553267,-13037.0,9
48466,554228,-8740.0,10
48467,554509,-2040.0,9
48468,554920,-2224.0,10
48469,555822,-8098.0,8
48470,556783,-4160.0,10
48471,557685,-9441.0,8
48472,558587,-4696.0,8
48473,559548,-6010.0,10
48474,559732,-1581.0,9
48475,560016,-2323.0,10
48476,560345,-2521.0,8
48477,561306,-5957.0,10
48478,562208,-7784.0,8
48479,563136,-3703.0,9
48480,563344,-1476.0,9
48481,563788,-2936.0,10
48482,563996,-1594.0,8
48483,564924,-7163.0,9
48484,565852,-4521.0,9
48485,566754,-9881.0,8
48486,567715,-9224.0,10
48487,568079,-1819.0,8
48488,568416,-2082.0,10
48489,569318,-4178.0,8
48490,569516,-1644.0,8
48491,569837,-2431.0,8
48492,570739,-7883.0,8
48493,571700,-5001.0,10
48494,572602,-4834.0,8
48495,573039,-1949.0,9
48496,573337,-2036.0,8
48497,574239,-4690.0,8
48498,575200,-4471.0,10
48499,576161,-6665.0,10
48500,577063,-4424.0,8
48501,578024,-5369.0,10
48502,578286,-2009.0,9
48503,578469,-1595.0,8
48504,578750,-2162.0,9
48505,579711,-4478.0,10
48506,580672,-3669.0,10
48507,580959,-2071.0,9
48508,581920,-3438.0,10
48509,582822,-7690.0,8
48510,583724,-5624.0,8
48511,584002,-2063.0,8
48512,584963,-3453.0,10
48513,585891,-5435.0,9
48514,586067,-1625.0,8
48515,586995,-10673.0,9
48516,587923,-4090.0,9
48517,588851,-8445.0,9
48518,589047,-1488.0,9
48519,589220,-1604.0,10
48520,590181,-5321.0,10
48521,591142,-11868.0,10
48522,591335,-1519.0,8
48523,592263,-9553.0,9
48524,592576,-2157.0,9
48525,593504,-3806.0,9
48526,594432,-7953.0,9
48527,594642,-1798.0,8
48528,594934,-1937.0,9
48529,595836,-5463.0,8
48530,596085,-1878.0,9
48531,597013,-6398.0,9
48532,597974,-9260.0,10
48533,598158,-1369.0,10
48534,599119,-7845.0,10
48535,600047,-6549.0,9
48536,600306,-1890.0,8
48537,600568,-1662.0,9
48538,600872,-2696.0,10
48539,601149,-2676.0,8
48540,602077,-3661.0,9
48541,603038,-8325.0,10
48542,603940,-6458.0,8
48543,604234,-2006.0,9
48544,605195,-10059.0,10
48545,606156,-7604.0,10
48546,606445,-2376.0,10
48547,607347,-5655.0,8
48548,608249,-3205.0,8
48549,608475,-1948.0,8
48550,608857,-2758.0,8
48551,609785,-11338.0,9
48552,609962,-1447.0,8
48553,610217,-1823.0,9
48554,610477,-2129.0,10
48555,611438,-8297.0,10
48556,612366,-4471.0,9
48557,613327,-8458.0,10
48558,613478,-1565.0,9
48559,614439,-10954.0,10
48560,615341,-4867.0,8
48561,615639,-2642.0,10
48562,616600,-5197.0,10
48563,617561,-6181.0,10
48564,618463,-4830.0,8
48565,619424,-4886.0,10
48566,619672,-1796.0,9
48567,620600,-8225.0,9
48568,620889,-2783.0,9
48569,621850,-5213.0,10
48570,622811,-4441.0,10
48571,623772,-4085.0,10
48572,623919,-1215.0,8
48573,624821,-3997.0,8
48574,625142,-2721.0,9
48575,626103,-9713.0,10
48576,626321,-1502.0,10
48577,627223,-10169.0,8
48578,628125,-6077.0,8
48579,628293,-1448.0,9
48580,628625,-2442.0,8
48581,629586,-3442.0,10
48582,629889,-2843.0,10
48583,630817,-3767.0,9
48584,631093,-2096.0,8
48585,632021,-8288.0,9
48586,632982,-9179.0,10
48587,633884,-5423.0,8
48588,634786,-4099.0,8
48589,635714,-6163.0,9
48590,636675,-8298.0,10
48591,637603,-7084.0,9
48592,638505,-3928.0,8
48593,639466,-9729.0,10
48594,640368,-7633.0,8
48595,641270,-9273.0,8
48596,642198,-3485.0,9
48597,642355,-1252.0,8
48598,643257,-7499.0,8
48599,644185,-6040.0,9
48600,644446,-1525.0,8
48601,645374,-4071.0,9
48602,646302,-3991.0,9
48603,646489,-1567.0,9
48604,647417,-6309.0,9
48605,648319,-6479.0,8
48606,649280,-9669.0,10
48607,650241,-11859.0,10
48608,651143,-3619.0,8
48609,652071,-10775.0,9
48610,652305,-2008.0,8
48611,653233,-5753.0,9
48612,654135,-3766.0,8
48613,654349,-1441.0,8
48614,654636,-2139.0,8
48615,655597,-6189.0,10
48616,655778,-1399.0,10
48617,656680,-3626.0,8
48618,656969,-2431.0,9
48619,657222,-1604.0,8
48620,657666,-2757.0,9
48621,658568,-4884.0,8
48622,659529,-8857.0,10
48623,660431,-6873.0,8
48624,660717,-2081.0,8
48625,660967,-2266.0,10
48626,661895,-8902.0,9
48627,662823,-6931.0,9
48628,663051,-2074.0,10
48629,664012,-7922.0,10
48630,664940,-13052.0,9
48631,665842,-4386.0,8
48632,666122,-2013.0,9
48633,667083,-7550.0,10
48634,667401,-2544.0,8
48635,668303,-3710.0,8
48636,668485,-1484.0,9
48637,669413,-5396.0,9
48638,670315,-5717.0,8
48639,670591,-2091.0,9
48640,670851,-2222.0,10
48641,671126,-1263.0,8
48642,671317,-1840.0,9
48643,672245,-5268.0,9
48644,672456,-1599.0,8
48645,673384,-3573.0,9
48646,673794,-2423.0,10
48647,674755,-12324.0,10
48648,674985,-2049.0,9
48649,675193,-2032.0,8
48650,675371,-1499.0,10
48651,675590,-1720.0,9
48652,676492,-11083.0,8
48653,676769,-2496.0,10
48654,677730,-4625.0,10
48655,677977,-2073.0,10
48656,678938,-9210.0,10
48657,679132,-1392.0,9
48658,679442,-2023.0,10
48659,679686,-1740.0,8
48660,680588,-9342.0,8
48661,680750,-1377.0,10
48662,681652,-3794.0,8
48663,681815,-1364.0,8
48664,682044,-1267.0,8
48665,683005,-3928.0,10
48666,683154,-1448.0,9
48667,683383,-1850.0,8
48668,683574,-1473.0,8
48669,684476,-10210.0,8
48670,685378,-3837.0,8
48671,685577,-1551.0,9
48672,685966,-2674.0,9
48673,686927,-10249.0,10
48674,687207,-2296.0,10
48675,687448,-1613.0,8
48676,688376,-6133.0,9
48677,688649,-2117.0,10
48678,689577,-11397.0,9
48679,690027,-2104.0,9
48680,690929,-4844.0,8
48681,691831,-2831.0,8
48682,692733,-4816.0,8
48683,692935,-1623.0,9
48684,693150,-2157.0,8
48685,693283,-1033.0,8
48686,693648,-2278.0,10
48687,694609,-8557.0,10
48688,694882,-1966.0,8
48689,695843,-11741.0,10
48690,696087,-2465.0,10
48691,696989,-5325.0,8
48692,697891,-3013.0,8
48693,698339,-2508.0,10
48694,699241,-4345.0,8
48695,699564,-2832.0,10
48696,700525,-3704.0,10
48697,700914,-3089.0,10
48698,701816,-7879.0,8
48699,702718,-6488.0,8
48700,703646,-7688.0,9
48701,704607,-9967.0,10
48702,704806,-1913.0,9
48703,705767,-4067.0,10
48704,706060,-1673.0,9
48705,707021,-9119.0,10
48706,707923,-8609.0,8
48707,708851,-8876.0,9
48708,709812,-4754.0,10
48709,710714,-4648.0,8
48710,711616,-7534.0,8
48711,712544,-5371.0,9
48712,713472,-7837.0,9
48713,713777,-1825.0,8
48714,713986,-1887.0,10
48715,714888,-4763.0,8
48716,715222,-2498.0,8
48717,715479,-1814.0,8
48718,716440,-8293.0,10
48719,716626,-1655.0,9
48720,717587,-8400.0,10
